ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,xPts +2 per sub with 0.88 decay,GW xMins,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GWpts|p,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW P(p),4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW pts,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
3628750,Aina,DEF,4,NFO,65.62848141,76.20742878,17.71647794,,70.67171717,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,,1.737537199,2.952675558,1.062095883,2.506978618,2.287040606,3.30577424,1.291769685,2.367797368,1.997260443,2.079931786,2.850848059,2.258818004,2.443490011,2.215540712,2.903148934,1.481843425,1.973653509,1.975651536,1.874163705,2.359384927,1.992421347,2.54023315,1.843533141,1.807126875,1.542528575,2.780239112,2.79989645,2.807463699,1.684373693,2.977391271,2.303121947,1.550204308,2.628177104,2.161161787,2.427650893,,0.921052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.60036321,2.486463628,0.894396533,2.111139889,1.925928931,2.783809886,1.087806051,1.993934626,1.681903531,1.751521504,2.400714155,1.90216253,2.057675799,1.865718494,2.444756997,1.247868148,1.662024008,1.663706557,1.57824312,1.986850465,1.677828503,2.139143705,1.552448961,1.521791053,1.298971432,2.341253989,2.357807537,2.364179957,1.418419952,2.50727686,1.939471113,1.305435207,2.213201771,1.819925715,2.044337594
131352,Godfrey,DEF,4.5,EVE,25.35217551,68.29954393,16.3768341,,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,,2.346702454,1.715093315,1.793433374,2.924272792,2.56868702,1.201168103,1.79926675,1.854439587,2.080048181,1.76782163,2.232563123,1.812539238,1.947327236,2.186410339,1.534969452,1.445535455,2.191405292,2.128121447,2.022589284,1.982941135,1.026479647,2.517746419,1.403225576,2.255924335,1.321502414,1.637614171,2.111344064,1.377867244,2.631431801,1.504457901,2.683621469,2.24295472,2.481238543,2.797096401,1.285207893,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.864574588,0.631876485,0.660738611,1.07736366,0.946358376,0.442535617,0.66288775,0.683214585,0.766333541,0.651302706,0.822523256,0.667777614,0.71743635,0.805519599,0.565515061,0.532565694,0.807359844,0.784044744,0.745164473,0.73055726,0.378176712,0.927590786,0.516977844,0.831130018,0.48686931,0.603331537,0.777863603,0.507635301,0.969474874,0.554273963,0.988702646,0.826351739,0.914140516,1.0305092,0.473497645
3584378,Bell,DEF,4,LUT,71.57344156,76.83152356,19.09349341,,85.80934343,79.06818182,79.06818182,98.83522727,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,,2.699770316,2.241875497,3.033433208,3.005445218,2.175934586,2.534542798,1.836285572,1.729702945,1.324330379,2.908210865,1.969938351,1.862217608,1.516111642,2.370567559,1.986641511,2.683894472,2.140177509,2.493776135,1.98475437,1.441374939,3.222754968,1.877249855,1.184987316,2.387620684,2.371288076,3.078436571,1.621200644,1.321270254,2.923670429,0.985871262,2.523757443,2.488663948,2.855093742,1.96050949,2.800026985,,0.960526316,0.921052632,0.921052632,0.936748471,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.593200435,2.064885326,2.793951639,2.815346215,2.004150276,2.334447314,1.691315658,1.59314745,1.219777981,2.67861527,1.814416902,1.715200429,1.396418618,2.183417489,1.829801391,2.472008066,1.971216127,2.296899072,1.828063236,1.327582181,2.968326944,1.729045919,1.091435685,2.199124314,2.184081122,2.835402105,1.49321112,1.216959444,2.692854342,0.90803932,2.324513434,2.292190478,2.629691605,1.805732425,2.578972223
231155,Tete,DEF,4.5,FUL,29.87897987,64.82634829,14.93385401,,71.19949495,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,30.54545455,,0.870312361,2.656268438,1.867112176,1.729925554,2.532197082,1.328960079,1.19647177,1.546192629,1.478573833,2.387485781,1.012989876,2.426882251,2.01225784,1.190818179,2.384510947,1.875780108,1.518507108,1.30616316,2.260320372,1.958575478,2.310869316,1.904499624,1.120983114,1.625534053,1.957431086,1.756288719,2.103580302,1.996882847,1.608552574,1.577761135,1.430966528,2.288238506,1.580929875,1.267520783,2.233891911,,0.894736842,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.778700534,1.258232418,0.884421557,0.81943842,1.199461776,0.629507406,0.566749786,0.732407035,0.700377079,1.130914318,0.47983731,1.149575803,0.953174766,0.564071769,1.129505186,0.88852742,0.71929284,0.618708865,1.070678071,0.927746279,1.094622308,0.902131401,0.530992001,0.769989814,0.927204199,0.831926236,0.996432774,0.945891875,0.761945956,0.747360537,0.67782625,1.08390245,0.74886152,0.600404581,1.058159326
3584381,Baldock,DEF,4,SHU,28.07840289,67.44682394,15.91626582,,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,33.09090909,,2.532193325,1.405205773,1.721387141,1.712180881,1.974634128,1.653895685,1.12477876,2.68585143,1.246202002,2.594052391,2.175402875,1.508131041,2.220328198,1.3760333,1.585403669,3.018325331,0.825629167,2.225894895,2.060332925,2.087212435,2.516182634,1.752390063,2.175975785,1.610300095,2.078058669,1.152711184,2.493095334,1.016530346,1.874834443,1.713186488,2.679793205,1.230841887,2.736300712,2.014049071,1.908881598,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.066186663,0.591665589,0.724794586,0.720918266,0.831424896,0.69637713,0.473591057,1.130884812,0.524716633,1.092232586,0.915959105,0.635002544,0.934875031,0.579382442,0.667538387,1.270873824,0.347633333,0.937218903,0.8675086,0.878826289,1.05944532,0.737848447,0.91620033,0.678021093,0.874972071,0.485352078,1.049724351,0.428012777,0.789403976,0.721341679,1.128333981,0.518249216,1.152126616,0.848020661,0.80373962
3584334,Taylor,DEF,4,BUR,23.50062964,66.14581371,15.73493332,,30.54545455,22.27272727,22.27272727,27.84090909,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,,1.856354225,2.022286952,1.573027435,1.658677005,1.750376306,1.651325015,1.913803671,2.259503984,1.225151377,1.997852783,2.460116718,1.993626784,1.288543514,2.217642745,1.826617243,1.478917255,1.564819227,2.572591807,1.003563799,2.179619508,1.131464295,1.570669162,1.919572694,2.263167616,1.64294612,2.003033467,1.399388475,2.337393582,1.865703306,1.643287277,2.121090597,1.220863752,1.652588748,1.419823795,2.365298269,,0.473684211,0.368421053,0.368421053,0.414250069,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.879325685,0.745053088,0.579536423,0.687107064,0.644875481,0.6083829,0.705085563,0.832448836,0.45137156,0.736051025,0.906358791,0.734494078,0.474726558,0.817026274,0.672964247,0.544864252,0.576512347,0.947796981,0.369734031,0.803017714,0.416855267,0.578667586,0.707210993,0.833798595,0.605295939,0.737959699,0.515564175,0.861145004,0.687364376,0.605421628,0.781454431,0.449791908,0.608848486,0.523092977,0.871425678
3646515,Delcroix,DEF,4,BUR,33.69278333,68.74997373,16.41269511,,65.39393939,37.18181818,37.18181818,46.47727273,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,37.18181818,,2.124288969,2.270956571,1.682992952,1.800375101,1.918881919,1.795595751,2.128735841,2.581765174,1.251988772,2.230427834,2.826225921,2.234874442,1.320741607,2.511302576,2.014539283,1.567630909,1.686307271,2.972386884,0.968704523,2.461775741,1.124394409,1.694085212,2.148427314,2.571445047,1.779767057,2.243269391,1.471365548,2.670869028,2.065429271,1.771593257,2.397196056,1.234970678,1.798133336,1.494504706,2.705690135,,0.789473684,0.473684211,0.473684211,0.524036382,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.677070238,1.07571627,0.797207188,0.943462055,0.908944067,0.850545356,1.008348556,1.222941398,0.593047313,1.056518448,1.338738594,1.058624736,0.625614446,1.189564378,0.95425545,0.74256201,0.798777129,1.407972735,0.458860037,1.166104299,0.532607878,0.802461416,1.017676096,1.218052917,0.843047553,1.062601291,0.696962628,1.265148487,0.978361233,0.839175753,1.135513921,0.584986111,0.85174737,0.707923282,1.281642695
241033,Varane,DEF,5.6,MUN,105.0775217,106.4722586,24.86190811,,61.26767677,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,88.06439394,,2.005923088,2.855651245,3.314722666,3.748627732,3.387496034,3.548867974,2.235010645,3.087194433,4.342150309,3.152137359,2.163680893,2.96809077,3.856483069,1.916805413,2.778825986,3.228387224,3.378659708,3.033663415,3.329917185,3.420982848,2.604893935,3.736979512,3.730942513,1.645186057,3.793483429,4.167909812,2.75827033,2.342754287,2.536152565,3.220858089,2.776958999,3.927013062,3.147088092,2.631968453,2.212985387,,0.736842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,1.478048591,2.818076887,3.271107894,3.699303683,3.342923717,3.502172343,2.20560261,3.046573454,4.285016752,3.110661867,2.135211408,2.929036944,3.80573987,1.89158429,2.742262487,3.185908445,3.334203659,2.993746791,3.286102485,3.375969916,2.570619015,3.687808729,3.681851164,1.623538872,3.743569174,4.113068893,2.7219773,2.311928573,2.502782136,3.178478377,2.740420065,3.875341837,3.105679038,2.59733729,2.183867158
185167,Semedo,DEF,4.5,WOL,72.59898381,75.28319434,17.67741626,,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,82.30681818,,2.294071504,1.670214829,2.796203962,1.449840011,2.330237272,2.299255599,1.924489652,2.614263339,2.120278233,2.172100454,1.238037799,2.983679357,3.032782636,1.8865089,2.083032059,1.893596302,2.808159016,1.35235222,1.822446925,1.510838474,2.469921752,1.543835383,3.178628099,1.358885165,2.75452429,2.876920765,1.757117592,2.419608224,2.468971457,2.464080076,1.798928603,3.349430177,0.900328115,2.854061314,1.10487414,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.20351605,1.604285296,2.68582749,1.392609484,2.238254222,2.208495509,1.848522955,2.511068734,2.03658304,2.086359647,1.189167886,2.86590254,2.913067532,1.812041443,2.000807109,1.81884908,2.697310634,1.298969896,1.75050823,1.451200113,2.372424841,1.482894512,3.053155937,1.305244961,2.645793068,2.763358103,1.687757687,2.324097373,2.371512057,2.366813757,1.727918264,3.217215828,0.864788847,2.741400999,1.061260687
106466,Kilman,DEF,4.4,WOL,79.50852468,80.40326152,18.87235016,,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,,2.452582364,1.773339745,2.988230546,1.538233532,2.477369125,2.458149078,2.044551864,2.794160409,2.253425242,2.322519517,1.326127258,3.174394749,3.226788625,2.017876382,2.213683119,2.025421292,2.987197491,1.448104102,1.935741841,1.617136295,2.626377805,1.652343401,3.382365402,1.45503712,2.92998741,3.060540441,1.879834379,2.586507815,2.625382697,2.633958233,1.910612649,3.564554457,0.965889084,3.036111237,1.184103633,,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,2.420311544,1.750006327,2.948911723,1.517993617,2.444772163,2.425805011,2.017649866,2.757395141,2.22377491,2.29196005,1.308678215,3.132626397,3.18433088,1.991325377,2.18455571,1.998771012,2.947892261,1.4290501,1.910271554,1.595858186,2.591820203,1.630602041,3.337860594,1.435891895,2.891434944,3.020270172,1.855099716,2.552474817,2.590838187,2.599300888,1.885473009,3.517652425,0.953180017,2.996162405,1.168523322
3584336,O'Shea,DEF,4,BUR,77.9358565,83.1939385,19.83589351,,85.80934343,79.06818182,79.06818182,98.83522727,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,,2.536561549,2.74225688,2.077428806,2.34539443,2.326045693,2.163336894,2.583422269,3.086418441,1.490086115,2.730450636,3.440631777,2.695429726,1.629728982,3.07596551,2.455429396,1.913487971,2.023239463,3.609529232,1.142111691,3.019245895,1.368481291,2.027702037,2.552301246,3.141120445,2.166872275,2.718299161,1.77470754,3.242899777,2.513803676,2.191749404,2.897656804,1.520990381,2.158565653,1.816540039,3.289503577,,0.960526316,0.921052632,0.921052632,0.936748471,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.436434119,2.525762915,1.913421268,2.197044647,2.142410507,1.992547139,2.379467879,2.842753827,1.372447738,2.514888744,3.169002952,2.482632642,1.501066168,2.833126128,2.261579707,1.762423131,1.863510032,3.324566398,1.051944979,2.780884377,1.260443294,1.867620297,2.35080378,2.893137252,1.995803411,2.503696595,1.63459905,2.986881374,2.315345491,2.018716556,2.668894425,1.400912193,1.988152575,1.673128984,3.029805926
131314,Mings,DEF,4.5,AVL,0,68,16.24713301,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,0.001029,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3584355,Lowe,DEF,4.5,SHU,0,68,16.24713301,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,0.001348,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3627958,Timber,DEF,5,ARS,0,68,16.24713301,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,0.001007,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230738,Mepham,DEF,4,BOU,11.32702797,68.27439639,16.19719543,,23.86363636,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,,1.892708383,1.939642796,1.362120768,1.717433633,2.043272655,2.641958322,2.63926332,1.006061422,1.815890393,2.343340784,2.132205959,2.091157716,1.280421872,2.924232441,2.225657863,2.463148145,1.510728648,1.619290505,1.777906736,2.67792371,1.999441668,1.364991424,1.444180068,2.190867452,2.792040943,2.189201738,2.505943633,2.536220527,2.484570728,1.738815534,1.675748098,1.82430571,1.270212252,2.24074527,1.483484305,,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.597697384,0.306259389,0.2150717,0.271173732,0.322621998,0.417151314,0.416725787,0.158851803,0.286719536,0.370001176,0.336664099,0.330182797,0.202171875,0.461720912,0.351419663,0.388918128,0.238536102,0.255677448,0.280722116,0.422830059,0.315701316,0.215524962,0.228028432,0.34592644,0.44084857,0.345663432,0.39567531,0.400455873,0.392300641,0.274549821,0.264591805,0.28804827,0.200559829,0.353801885,0.234234364
176667,Chambers,DEF,4,AVL,8.163561032,68.58461366,16.27565872,,22.27272727,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,,1.518822695,2.569279006,1.680061805,1.995211914,2.291167525,2.348935342,2.915439932,2.316750355,2.531525418,1.712865994,2.217997942,1.639352264,1.88312063,1.938610725,2.806475333,1.513413406,2.669947089,2.174256703,1.971870216,2.422272739,1.91840973,2.12894329,2.705157602,2.541024932,2.115923477,1.944384187,2.679625217,1.255993249,2.336749855,1.491806237,2.614775822,2.079198426,1.58696055,1.810392384,2.189462419,,0.315789474,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.47962822,0.270450422,0.176848611,0.210022307,0.241175529,0.247256352,0.306888414,0.243868458,0.26647636,0.180301684,0.233473468,0.172563396,0.198223224,0.204064287,0.295418456,0.159306674,0.281047062,0.228869127,0.207565286,0.254976078,0.201937866,0.224099294,0.284753432,0.267476309,0.222728787,0.20467202,0.282065812,0.132209816,0.245973669,0.157032235,0.27523956,0.218862992,0.167048479,0.190567619,0.230469728
230742,Smith,DEF,4,BOU,37.86575648,69.39207227,16.24727824,,0,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,,0.00105,1.950408832,1.337726557,1.723283621,2.060553052,2.689061677,2.691339284,0.979129228,1.82573386,2.381760689,2.156544833,2.127962166,1.252939873,2.98623313,2.258410367,2.49252823,1.500797347,1.609217964,1.781102993,2.725789195,2.013494287,1.355305096,1.437854835,2.226770469,2.844669733,2.220810724,2.538500532,2.590862526,2.53302162,1.728611129,1.681712459,1.816808282,1.256212581,2.267968354,1.47586239,,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0,1.077857513,0.739269939,0.952340948,1.138726686,1.486060401,1.487319078,0.541097731,1.008958186,1.31623617,1.191774776,1.175979092,0.69241414,1.65028673,1.248068887,1.377449811,0.829388008,0.889304664,0.984293759,1.506357187,1.112720527,0.748984395,0.794603988,1.230583681,1.572054326,1.227290137,1.402855557,1.431792449,1.399827737,0.955285097,0.929367412,1.00402563,0.694222742,1.253350933,0.815608163
