ID,Name,Pos,Price,Team,xPts GW24-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
494,Romero,DEF,4.8,TOT,42.33353201,48.59349189,20.2931346,,66.97619048,66.97619048,133.952381,66.97619048,66.97619048,66.97619048,0,66.97619048,66.97619048,66.97619048,70.660401,66.97619048,133.952381,133.952381,66.97619048,,3.508250827,3.759923409,4.086523142,2.806438192,3.520020386,2.253461566,0.001495,3.798216064,2.741728184,3.507930516,3.235872852,3.037341206,3.937776236,5.736816766,3.449915873,,0.815789474,0.815789474,0.963037794,0.815789474,0.815789474,0.815789474,0,0.815789474,0.815789474,0.815789474,0.823011939,0.815789474,0.963037794,0.963037794,0.815789474,,2.861994096,3.067305939,3.935476233,2.289462735,2.871595578,1.838350225,0,3.098544684,2.236672992,2.86173279,2.663161991,2.477830984,3.792227341,5.524771364,2.814405054,,0.032215206,0.027777173,0.044205296,0.030763947,0.032792792,0.024372941,0,0.035192964,0.025517662,0.026912336,0.051029253,0.034581652,0.052492169,0.059360556,0.03248795
414,Dawson,DEF,4.9,WHU,43.82043923,47.19493817,20.22209874,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,0,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,,3.887413846,2.568352497,3.951012394,3.826061077,1.524135503,3.443767266,0.001414,3.6333685,3.175822871,4.034434871,2.118198526,3.125489816,5.623589262,2.071370726,2.97750849,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.682813118,2.433176049,3.743064373,3.624689442,1.443917845,3.262516357,0,3.442138579,3.008674299,3.822096193,2.006714394,2.960990352,5.606499495,1.962351214,2.820797517,,0.114482323,0.078045671,0.09825995,0.077554809,0.055612676,0.088141245,0,0.091558589,0.076288405,0.104999528,0.046049325,0.081315459,0.154054608,0.047691181,0.060737159
128,Zouma,DEF,5.4,WHU,44.58657813,47.47862215,20.24506124,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,0,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,,3.801993051,2.519836194,3.934990652,3.881421122,1.481450659,3.413223982,0.001128,3.62120202,3.205921255,3.991874391,2.161890775,3.104016446,5.726697577,2.093113047,3.033075473,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.671924868,2.433631272,3.800372551,3.748635663,1.430769452,3.296455794,0,3.497318793,3.096245002,3.855310267,2.087931354,2.997826409,5.719337792,2.021506548,2.929312365,,0.064854064,0.044212755,0.055664114,0.043934683,0.031504498,0.049931883,0,0.051867803,0.043217267,0.059482075,0.026086873,0.046065085,0.087271704,0.027016982,0.034407509
474,J Ward,DEF,4.5,CRY,39.89485124,42.86646383,19.3339709,,76.35714286,76.35714286,152.7142857,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,3.208377095,2.84644171,4.778758623,3.581453077,2.963161453,1.843242115,2.989059135,2.761724814,2.184163505,2.689369124,3.111348121,2.694813463,3.388601347,2.490137925,2.560248373,,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.87065319,2.546816267,4.720830116,3.204458016,2.651249721,1.649216629,2.674421332,2.471016939,1.954251557,2.406277638,2.783837792,2.411148888,3.031906468,2.228018143,2.290748545,,0.010485629,0.008818811,0.017282809,0.012137768,0.007246739,0.00551302,0.009181432,0.00939993,0.009021948,0.008555255,0.012283775,0.00840457,0.013233963,0.008235938,0.009731902
113,Taylor,DEF,4.4,BUR,48.72442451,50.15575851,20.27941244,,52.64285714,80.3952381,160.7904762,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,2.489011595,1.696024439,5.032157993,5.349289056,2.381385007,2.851778897,3.242376051,1.766510136,3.245835004,2.309424998,3.493363404,2.846341578,5.313338126,5.049959546,3.537659517,,0.631578947,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,1.572007323,1.63800255,5.025690809,5.342414305,2.299916572,2.75421804,3.13145266,1.706076894,3.13479328,2.230418353,3.373853604,2.748966734,5.306509578,5.043469484,3.416634323,,0.003212268,0.002686217,0.005431206,0.006556082,0.002224286,0.002978573,0.003511812,0.001862035,0.003541544,0.002870262,0.003028018,0.003613021,0.006223056,0.006048075,0.003836421
39,Targett,DEF,4.7,NEW,44.20734348,47.61830712,20.00473638,,82.78571429,0,82.78571429,82.78571429,82.78571429,164.2857143,81.71428571,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,153.6666667,76.83333333,,3.604065845,0.001039,2.608564508,3.152544324,3.54220032,4.875769634,3.698862075,2.21999414,3.749915159,3.055823604,3.519623872,1.967404476,1.438755624,5.510604949,3.313724388,,0.973684211,0,0.973684211,0.973684211,0.973684211,0.998714829,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,3.509222007,0,2.539918073,3.069582631,3.448984522,4.869503436,3.552854362,2.044731445,3.453869225,2.814574372,3.24175883,1.81208307,1.325169653,5.47297729,3.052114568,,0.021522934,0,0.017281216,0.017933329,0.017663407,0.028222325,0.020753831,0.014560276,0.017825892,0.02219264,0.020849015,0.015813717,0.008860598,0.035401432,0.019507979
675,Mykolenko,DEF,5,EVE,47.1063258,50.18326892,20.09317655,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,0,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,161.2857143,161.2857143,80.64285714,,3.097920972,3.243257849,2.794173696,1.883827125,2.103545072,6.861406622,0.001698,2.43028563,2.652045833,5.984699819,1.318483989,2.486302708,4.99643233,6.31056275,2.296038195,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.9348725,3.072560067,2.647111922,1.784678329,1.992832174,6.840555199,0,2.30237586,2.512464474,5.966512658,1.249090095,2.355444671,4.981248458,6.291385311,2.175194079,,0.017583365,0.023524663,0.016095595,0.010557987,0.014023942,0.038922289,0,0.016274774,0.01863757,0.040920312,0.012311667,0.012611999,0.037764253,0.039683279,0.014551192
367,D Sanchez,DEF,4.6,TOT,36.16988431,48.73631868,20.20742149,,61.35714286,45.4047619,90.80952381,45.4047619,45.4047619,45.4047619,0,45.4047619,45.4047619,45.4047619,130.3904762,45.4047619,90.80952381,90.80952381,45.4047619,,4.101562792,4.235945673,3.985529111,3.360778199,4.043122793,2.741493588,0.001367,4.347438152,3.244663465,3.975201705,5.565770742,3.580835811,3.885195998,5.409858935,4.016811287,,0.710526316,0.526315789,0.760124102,0.526315789,0.526315789,0.526315789,0,0.526315789,0.526315789,0.526315789,0.989042091,0.526315789,0.760124102,0.760124102,0.526315789,,2.9142683,2.229445091,3.029496737,1.768830631,2.127959365,1.442891362,0,2.288125343,1.707717613,2.092211424,5.504781535,1.884650427,2.953231119,4.112164165,2.114111204,,0.07601644,0.064087719,0.10199082,0.070978829,0.075659798,0.056233449,0,0.081197493,0.058874558,0.06209236,0.133290902,0.079787069,0.12111036,0.136957158,0.074956463
510,Dalot,DEF,4.5,MUN,31.56500341,42.99184799,19.14948171,,52.64285714,105.2857143,52.64285714,52.64285714,52.64285714,52.64285714,0,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,105.2857143,52.64285714,52.64285714,,3.467631809,5.43664648,2.998243345,3.895799255,1.622200509,2.993199747,0.001525,3.216985295,3.094342455,4.237467996,2.595134749,3.848014931,3.444204899,2.80377571,3.199334005,,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,2.190083248,4.641891244,1.893627375,2.460504792,1.02454769,1.890441945,0,2.031780187,1.954321551,2.676295577,1.639032473,2.430325219,2.940714395,1.770805712,2.020632003,,0.044636384,0.086822,0.045173321,0.060208486,0.020274014,0.04121582,0,0.050779182,0.038922502,0.059017374,0.034568042,0.049635844,0.061190647,0.029961265,0.03753164
279,Telles,DEF,5,MUN,31.38453951,43.33769988,19.06931915,,31.68421053,107.5714286,53.78571429,53.78571429,53.78571429,53.78571429,0,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,,3.496344709,5.533134158,3.097056407,3.998018706,1.68286113,3.067575523,0.001279,3.31458651,3.171732334,4.323588505,2.672301722,3.918217337,3.554205478,2.853210142,3.268566462,,0.368421053,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,1.288126998,4.724273887,1.956035626,2.525064446,1.062859661,1.93741612,0,2.093423059,2.003199369,2.730687477,1.687769509,2.474663581,3.034634558,1.802027458,2.064357765,,0.023828333,0.047426236,0.02467578,0.03288869,0.011074614,0.022514008,0,0.027737963,0.021261291,0.032238049,0.018882681,0.027113419,0.033425192,0.016366244,0.020501537
165,Coleman,DEF,4.9,EVE,41.32920814,46.82206597,19.26665612,,73.11904762,73.11904762,73.11904762,73.11904762,71.07142857,140.0952381,0,66.23809524,63.5,127,63.5,63.5,127,127,63.5,,3.125749058,3.299393375,2.823770329,1.914494322,2.141590739,6.36466729,0.001165,2.451855506,2.656280523,5.207559876,1.360537409,2.471572699,4.37136794,5.471631535,2.298125288,,0.894736842,0.894736842,0.894736842,0.894736842,0.868421053,0.977130919,0,0.815789474,0.789473684,0.951795845,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,2.796722841,2.952088809,2.526531347,1.712968604,1.859802484,6.2191132,0,2.000197913,2.097063571,4.956533851,1.07410848,1.951241604,4.160649841,5.207876158,1.814309438,,0.02922936,0.03910576,0.026756196,0.017550862,0.023312424,0.064701702,0,0.026739469,0.030261291,0.066441143,0.019990102,0.020477743,0.06131674,0.064432608,0.023626355
252,Stones,DEF,5.2,MCI,27.22974925,45.63643022,19.29426853,,39.11904762,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,0,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,69.47368421,34.73684211,34.73684211,,5.029641102,4.884006771,4.288049419,4.39032698,4.278356973,4.4507482,0.001252,4.722493798,3.48994553,4.573257337,5.098393131,4.312185533,6.436336265,4.070501227,4.737289884,,0.447368421,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.612448993,0.394736842,0.394736842,,2.250102598,1.92789741,1.692651086,1.733023808,1.688825121,1.756874289,0,1.864142289,1.377610078,1.805233159,2.012523604,1.7021785,3.941927663,1.6067768,1.869982849,,0.097771907,0.093968209,0.081186276,0.076668935,0.087213596,0.073929237,0,0.08792405,0.071273707,0.06494251,0.118597731,0.088981698,0.179633487,0.076157007,0.091309744
470,Ait-Nouri,DEF,4.3,WOL,35.16924239,44.37554159,19.05908814,,73.69047619,68.75,111.4285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,105.2857143,52.64285714,,3.268191513,2.449747669,4.465876179,2.77514887,3.805665957,3.139011877,3.593923467,3.493984082,3.445242988,2.218620207,3.487944982,3.668606466,2.263453904,6.024563323,1.612633462,,0.881578947,0.828947368,0.885140491,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,,2.881168833,2.030711883,3.952927836,1.752725602,2.403578499,1.982533817,2.2698464,2.206726789,2.17594294,1.401233815,2.20291262,2.31701461,1.429549834,5.143863564,1.018505344,,0.023573971,0.01815613,0.045977519,0.020827989,0.025013317,0.020967994,0.030106187,0.024972073,0.022502685,0.013511809,0.024046127,0.021288619,0.01304664,0.064228326,0.015756117
121,T Silva,DEF,5.6,CHE,41.90055529,54.50144623,20.56005575,,0,0,64.95238095,0,125.3809524,62.16666667,0,62.16666667,62.16666667,62.16666667,62.16666667,124.3333333,124.3333333,62.16666667,62.16666667,,0.001121,0.001121,3.957740881,0.001121,6.417746373,4.592201738,0.001121,4.47153556,3.818679886,3.68160188,4.00682772,6.471280495,6.689875945,3.118314622,4.467810003,,0,0,0.763157895,0,0.928670103,0.736842105,0,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,0.736842105,,0,0,3.020381198,0,5.959969183,3.383727596,0,3.294815676,2.813764127,2.71275928,2.952399373,5.985390207,6.187572614,2.297705511,3.292070528,,0,0,0.025133665,0,0.057872357,0.03421738,0,0.032865963,0.025318281,0.02991114,0.031670852,0.057359565,0.060630176,0.023697299,0.03986655
122,Alonso,DEF,5.7,CHE,40.7841226,55.01539876,20.63450509,,0,0,48.73809524,0,97.47619048,48.73809524,0,48.73809524,48.73809524,48.73809524,48.73809524,97.47619048,97.47619048,48.73809524,48.73809524,,0.001122,0.001122,4.200161023,0.001122,6.578768459,5.036348501,0.001122,4.901471795,4.107190921,4.087296583,4.442645467,6.646152496,6.89974133,3.430827139,5.058829711,,0,0,0.657894737,0,0.873734676,0.657894737,0,0.657894737,0.657894737,0.657894737,0.657894737,0.873734676,0.873734676,0.657894737,0.657894737,,0,0,2.763263831,0,5.748098125,3.313387172,0,3.224652496,2.70209929,2.68901091,2.922793071,5.806973894,6.028543252,2.257123118,3.328177441,,0,0,0.085497559,0,0.199102354,0.117720468,0,0.113071091,0.087104269,0.102905405,0.108959468,0.197338157,0.208590273,0.081527491,0.137155704
275,Shaw,DEF,5,MUN,23.47842401,40.26836364,18.01866243,,57.97619048,72.42105263,36.21052632,36.21052632,36.21052632,36.21052632,0,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,72.42105263,36.21052632,36.21052632,,3.758849179,5.120505014,3.206570361,4.195822039,1.706521657,3.200788768,0.001275,3.456294317,3.293855196,4.555607971,2.760275869,4.124040925,3.225534121,2.973452784,3.402333749,,0.684210526,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,2.571844175,3.300781772,1.350134889,1.766661911,0.718535435,1.347700534,0,1.455281818,1.386886398,1.918150725,1.162221419,1.736438284,2.079244958,1.251980119,1.432561579,,0.022816007,0.043370677,0.02256568,0.03007628,0.010127591,0.020588768,0,0.025366007,0.019443174,0.029481277,0.017267966,0.024794869,0.030566904,0.014966717,0.018748389
119,Azpilicueta,DEF,5.6,CHE,35.79780588,51.02586099,19.77315196,,0,0,71.07142857,0,100.4761905,46.97619048,0,46.97619048,46.97619048,46.97619048,46.97619048,93.95238095,93.95238095,46.97619048,46.97619048,,0.001119,0.001119,4.169355723,0.001119,6.146861661,4.762947812,0.001119,4.634795246,3.96322021,3.88635578,4.19179011,6.040095991,6.228924346,3.295053774,4.708119108,,0,0,0.868421053,0,0.84542128,0.578947368,0,0.578947368,0.578947368,0.578947368,0.578947368,0.809749268,0.809749268,0.578947368,0.578947368,,0,0,3.620756286,0,5.196687655,2.757496101,0,2.683302511,2.294495911,2.249995451,2.426825853,4.890963306,5.043866929,1.907662711,2.725753168,,0,0,0.033184223,0,0.075040898,0.044097052,0,0.042355436,0.032628493,0.03854746,0.040815258,0.073921138,0.078136082,0.030539481,0.051377321
91,Pinnock,DEF,4.5,BRE,42.76500622,44.26500622,18.41846437,,83.66666667,82.58333333,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,1.45327106,3.712341219,2.44350271,3.90104987,3.582375945,3.968137876,2.469544555,2.058373831,3.193283042,3.181811503,2.818629991,2.247801335,3.571783344,2.97349374,3.473510941,,0.973684211,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.415027085,3.565801434,2.314897304,3.695731456,3.393829843,3.759288514,2.339568526,1.950038366,3.025215513,3.01434774,2.670281044,2.129496002,3.383794747,2.816994069,3.290694575,,0.023940036,0.054827723,0.040370205,0.060350654,0.055711961,0.064490061,0.047935169,0.028283211,0.055859234,0.056836362,0.048133796,0.041795939,0.055244246,0.045455551,0.06526582
343,Bednarek,DEF,4.4,SOU,46.32961783,47.77253783,19.28875117,,82.14285714,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,164.7142857,82.35714286,,2.138214649,2.179926344,3.649703167,4.282152988,2.719443556,3.848667257,3.373208242,2.822975241,2.638689012,3.057941999,2.942875507,3.768145962,3.171009937,5.574428983,2.402717257,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,2.0650652,2.065193379,3.457613527,4.056776515,2.576314948,3.646105822,3.195670966,2.674397597,2.499810643,2.896997684,2.787987323,3.56982249,3.004114677,5.557488612,2.276258454,,0.041795758,0.045896451,0.061751791,0.07568522,0.048052063,0.077212728,0.057242712,0.057931291,0.038423006,0.0548433,0.040964244,0.059545144,0.051452798,0.112674083,0.052637988
185,Ayling,DEF,4.3,LEE,44.67950486,45.22882135,18.70443378,,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,,2.530478266,2.743796283,3.71685323,2.592840791,2.235364793,3.926530861,2.997895658,3.339254703,2.932722113,2.400841538,2.847557824,1.752591495,2.211674275,6.304140443,2.897292277,,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,,2.47720504,2.686032151,3.715043054,2.538254669,2.188304482,3.843867053,2.934782065,3.268954604,2.870980595,2.350297506,2.787609238,1.715694832,2.165112711,6.301070212,2.83629665,,0.03262172,0.033886504,0.064010641,0.0358831,0.035735026,0.051381395,0.028703602,0.041183845,0.042370745,0.026084718,0.032675599,0.021836516,0.030095446,0.074762186,0.034930421
439,Kilman,DEF,4.5,WOL,32.98525005,40.7605185,17.85711542,,83.89047619,82.35714286,150.3095238,64.26190476,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,107,53.5,,2.910209475,2.154015074,4.632464276,2.404980671,3.25013909,2.658962663,3.049590062,2.990635894,2.934244965,1.889659215,2.974900855,3.162039841,1.924873319,5.193430211,1.317280055,,0.965789474,0.947368421,0.983367941,0.763157895,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.873734676,0.657894737,,2.810649677,2.04064586,4.555416859,1.835379985,2.138249401,1.749317541,2.006309252,1.967523615,1.930424319,1.243196852,1.957171615,2.080289369,1.266364026,4.53768006,0.866631615,,0.0248026,0.019321959,0.048742801,0.0214482,0.024587333,0.020610904,0.029593471,0.024546791,0.022119458,0.013281699,0.023636615,0.020926068,0.012824452,0.063134499,0.015487786
