ID,Name,Pos,Price,Team,Total xPts,Pts + 2 when sub is needed,xPts in first 19 GWs with 0.86 decay,xMins by GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts if play by GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play the GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Overall xPts by GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
321,Byram,DEF,4.5,NOR,33.82177826,78.76914669,13.43910404,,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,,1.540780072,0.879820012,2.159954029,1.6527234,3.086799607,1.906092453,2.340993758,2.721611137,1.327663054,2.328824768,2.245424877,2.72594096,2.926619842,2.400082099,1.589623935,1.901826729,2.552004346,1.832169225,2.260233935,2.521828399,1.585061223,2.52589804,2.442544179,3.152352664,1.422736107,1.011250589,2.11069863,2.878121229,1.711925477,1.90341367,2.109220738,2.974011226,1.319966872,3.033738159,1.928440608,2.45171737,2.310558617,2.194362392,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.324374752,0.231531582,0.682090746,0.695883537,1.299705098,0.802565243,0.985681583,1.145941531,0.559016023,0.980557797,0.945442053,1.147764615,1.232260986,1.010560884,0.669315341,0.800769149,1.074528146,0.771439674,0.951677446,1.061822484,0.667394199,1.063536017,1.028439654,1.327306385,0.599046782,0.425789722,0.888715212,1.211840517,0.720810727,0.801437335,0.888092942,1.252215253,0.555775525,1.277363435,0.811974993,1.032302051,0.972866786,0.92394206
498,Thompson,DEF,4.5,BRE,4.291360864,76.29136086,13.41155299,,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,,2.230500217,2.445666375,1.946921058,2.639176268,2.30307279,1.653801368,1.872961897,1.951496696,2.168873664,2.298894934,2.717712903,2.358545132,2.444826011,1.670312365,1.761184966,2.88988418,1.934207615,2.126696654,2.132037421,1.550316237,2.458684236,1.179108021,2.806300216,1.085839847,2.957837907,1.727613962,2.867402524,2.203577112,2.806591416,1.670010344,1.467344562,2.380258826,2.37738674,2.170309622,1.448073633,2.628959492,1.937553379,2.265915818,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.117394748,0.128719283,0.102469529,0.138904014,0.121214357,0.087042177,0.098576942,0.102710352,0.114151245,0.12099447,0.143037521,0.124133954,0.128675053,0.087911177,0.092693946,0.152099167,0.101800401,0.111931403,0.112212496,0.081595591,0.129404433,0.062058317,0.147700011,0.057149466,0.155675679,0.090927051,0.150915922,0.115977743,0.147715338,0.087895281,0.077228661,0.12527678,0.125125618,0.114226822,0.076214402,0.138366289,0.101976494,0.119258727
0,Branthwaite,DEF,4.5,EVE,2.330604595,76.33060459,13.40740912,,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,,2.738628046,1.992075147,2.336232012,2.87181591,2.160715979,2.775437098,1.715569599,2.510350095,2.924617855,2.486675979,2.336852639,1.401060348,2.38962981,1.882650786,2.385999047,2.593142319,1.741268061,2.334628811,2.46541088,2.925319493,2.740882755,2.363206651,2.579206509,2.521186562,2.410773191,2.326047066,1.808576559,1.915580387,2.887561594,2.520035517,2.091127536,2.134724617,2.989751923,1.471492817,2.157263712,1.914222243,2.797181355,1.966073684,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0.072069159,0.05242303,0.06147979,0.075574103,0.056860947,0.073037818,0.045146568,0.066061845,0.076963628,0.065438842,0.061496122,0.036870009,0.062884995,0.049543442,0.062789449,0.068240587,0.045822844,0.0614376,0.064879234,0.076982092,0.072128494,0.062189649,0.067873856,0.066347015,0.0634414,0.061211765,0.04759412,0.05041001,0.075988463,0.066316724,0.055029672,0.056176964,0.078677682,0.038723495,0.056770098,0.05037427,0.073610036,0.051738781
0,Valery,DEF,4,SOU,4.317218443,76.31721844,13.38059256,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.995274888,1.982676324,2.333485288,2.34840915,1.279770211,2.66156924,1.59071439,2.274772207,2.695363443,2.344373693,2.420586546,2.213991551,1.37217747,2.173331685,2.529354601,1.816477202,2.398193195,2.614770964,1.939383335,2.184722815,2.731066328,2.274738797,1.661768529,1.777600383,1.585167617,2.400596334,2.629875342,2.010759853,2.750592956,2.293125372,1.861301516,1.982638212,2.221758995,2.137397502,2.792969958,2.210895617,1.766311977,1.76918694,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.105014468,0.104351385,0.122815015,0.123600482,0.067356327,0.140082592,0.08372181,0.119724853,0.141861234,0.123388089,0.127399292,0.116525871,0.072219867,0.114385878,0.133123926,0.095604063,0.126220694,0.137619524,0.102072807,0.114985411,0.143740333,0.119723095,0.087461502,0.093557915,0.083429875,0.126347175,0.138414492,0.105829466,0.14476805,0.120690809,0.097963238,0.10434938,0.116934684,0.112494605,0.146998419,0.116362927,0.092963788,0.093115102
466,Tavares,DEF,4.5,ARS,1.256226903,76.2562269,13.38099779,,62.19047619,55.23809524,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,2.555840734,2.309314651,1.552674034,3.017207409,2.626329162,2.539309452,2.449252455,3.165716746,2.784738542,2.08104795,3.134950778,1.656406072,3.098505606,1.879720348,2.319782955,2.880860154,2.712544004,2.188951332,2.570261915,3.006752554,1.967564641,2.095504201,3.058572174,2.59236903,1.87898501,2.987068611,2.087456676,2.699181993,2.521209914,2.341041308,2.735473446,2.868009438,2.457068324,2.314545284,2.269425694,2.638503484,2.67055897,2.760539602,,0.763157895,0.697368421,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0.033629483,0.030385719,0.020429921,0.039700097,0.034556963,0.033411966,0.032227006,0.041654168,0.036641297,0.02738221,0.041249352,0.021794817,0.040769811,0.024733162,0.03052346,0.037906055,0.035691368,0.028801991,0.033819236,0.039562534,0.025889008,0.027572424,0.040244371,0.034110119,0.024723487,0.039303534,0.027466535,0.035515553,0.033173815,0.030803175,0.035993072,0.037736966,0.032329846,0.030454543,0.029860864,0.034717151,0.035138934,0.03632289
0,Nkounkou,DEF,4.5,EVE,2.06753456,76.06753456,13.36015742,,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,,2.431461066,1.765890865,2.071880751,2.550559385,1.916426731,2.457106284,1.526811228,2.226336461,2.584865431,2.203984675,2.076676566,1.250771669,2.107894409,1.687962098,2.118009862,2.288649811,1.549786309,2.073833048,2.187236091,2.591269488,2.43429125,2.085215151,2.291437465,2.231087094,2.143827517,2.064328296,1.61921152,1.698991303,2.560514146,2.221609881,1.850220589,1.902628438,2.644060442,1.315285171,1.923226427,1.697113695,2.47445163,1.741401034,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.063985818,0.046470812,0.054523178,0.067119984,0.050432282,0.064660692,0.040179243,0.058587802,0.068022774,0.057999597,0.054649383,0.032915044,0.055470906,0.044420055,0.055737102,0.060227627,0.04078385,0.054574554,0.057558845,0.068191302,0.064060296,0.054874083,0.060300986,0.058712818,0.056416514,0.054324429,0.042610829,0.044710297,0.067381951,0.058463418,0.048690015,0.050069169,0.069580538,0.034612768,0.050611222,0.044660887,0.065117148,0.045826343
248,Ben K Davies,DEF,4,LIV,0.285757542,76.08575754,13.35517446,,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,,2.854156572,3.342461619,2.672937084,2.497202146,3.436506728,2.880375476,2.328694455,3.00146889,2.215236554,3.21486172,2.595101923,2.886243433,3.214672699,2.66038583,2.984921135,3.071974665,3.386936784,2.423617301,2.909080603,2.41422031,2.247960072,3.259606139,3.064752821,2.831080051,2.961426055,3.239158091,2.473299142,3.001207277,2.831017989,2.640591295,3.374565683,1.897143588,2.670056815,3.062621564,3.015761101,2.841036984,2.830666949,3.354858548,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.007510938,0.008795952,0.007034045,0.006571585,0.009043439,0.007579935,0.006128143,0.007898602,0.00582957,0.008460162,0.006829216,0.007595377,0.008459665,0.007001015,0.007855056,0.008084144,0.008912992,0.00637794,0.007655475,0.006353211,0.005915684,0.008577911,0.008065139,0.007450211,0.007793226,0.0085241,0.006508682,0.007897914,0.007450047,0.006948924,0.008880436,0.004992483,0.007026465,0.00805953,0.007936213,0.007476413,0.007449124,0.008828575
493,Clyne,DEF,4.5,CRY,29.22291933,77.22291933,13.3547165,,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,,1.507710471,2.587986503,1.853267483,2.111213776,1.232724538,2.547998759,2.111640091,1.726792326,2.732314869,1.157119808,2.698500833,2.256274392,2.368682092,1.754204532,1.480771011,2.358033575,2.539514428,2.295881734,1.677226685,2.568217568,2.290758103,2.120715096,1.655602299,2.130371167,2.159165055,1.933274616,2.682160152,2.276750066,1.575240473,2.306243942,2.160580696,1.677020719,1.922167639,2.190590329,2.110056735,2.722150486,1.931585746,1.908843667,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.555472279,0.953468712,0.682782757,0.777815602,0.454161672,0.938736385,0.777972665,0.636186646,1.00664232,0.426307298,0.994184517,0.831258987,0.87267235,0.64628588,0.545547215,0.868749212,0.935610579,0.845851165,0.617925621,0.94618542,0.843963512,0.781316088,0.609958742,0.784873588,0.795481862,0.712259069,0.988164267,0.838802656,0.580351753,0.849668821,0.796003414,0.617849738,0.708167025,0.807059595,0.777389324,1.002897547,0.711636854,0.703258193
68,Bernardo,DEF,4,BHA,0,76,13.33975143,,8.421052632,8.421052632,8.421052632,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.210526316,0.210526316,0.210526316,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Ostigard,DEF,4,BHA,0,76,13.33975143,,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,57.66666667,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Fofana,DEF,4.5,LEI,0,76,13.33975143,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Mavropanos,DEF,4.5,ARS,0,76,13.33975143,,4.210526316,13.26315789,32.42105263,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.052631579,0.157894737,0.368421053,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Saliba,DEF,4.5,ARS,0,76,13.33975143,,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Engels,DEF,4.5,AVL,0,76,13.33975143,,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Ferguson,DEF,4.5,CRY,0,76,13.33975143,,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Wilmot,DEF,4.5,WAT,0,76,13.33975143,,15.78947368,20,24.63157895,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.210526316,0.263157895,0.315789474,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,Jonny,DEF,4.5,WOL,0,76,13.33975143,,32.42105263,27.78947368,23.15789474,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.368421053,0.315789474,0.263157895,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
