ID,Name,Pos,Price,Team,xPts GW2-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
563,L Chambers,DEF,4,LIV,0.155569848,73.96083301,12.47395908,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.70696368,1.444870029,1.775507056,1.661758666,1.616378402,1.731659522,1.428648195,1.679086384,1.455038563,1.403287391,1.64262288,1.651468104,1.688747254,1.405983501,1.712259791,1.555976045,1.637053941,1.59684465,1.569512956,1.545679169,1.627008518,1.724268884,1.554383754,1.603594764,1.564258603,1.672617041,1.727512417,1.284280953,1.571106737,1.574291443,1.755570854,1.528873429,1.52444735,1.706407998,1.5207303,1.667037766,1.600805085,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00449201,0.00380229,0.004672387,0.004373049,0.004253627,0.004556999,0.003759601,0.004418648,0.003829049,0.003692862,0.004322692,0.004345969,0.004444072,0.003699957,0.004505947,0.004094674,0.004308037,0.004202223,0.004130297,0.004067577,0.004281601,0.00453755,0.004090484,0.004219986,0.00411647,0.004401624,0.004546085,0.003379687,0.004134491,0.004142872,0.004619923,0.004023351,0.004011704,0.004490547,0.004001922,0.004386941,0.004212645,,0.007465496,0.005981948,0.010146305,0.006732067,0.007053519,0.008289377,0.004520823,0.007348529,0.005279888,0.00459039,0.007982367,0.007631784,0.010547788,0.005145534,0.010141073,0.006251431,0.009041862,0.007060913,0.005939951,0.005592875,0.006700454,0.008726165,0.005441653,0.006034497,0.007400486,0.008201443,0.009469779,0.003710496,0.006531942,0.00852597,0.009441558,0.006452293,0.006365728,0.008735313,0.007308702,0.007733873,0.008197215
320,Mbete,DEF,4,MCI,0.151285895,73.95654905,12.47341095,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.700197947,1.524176127,1.649636777,1.687335653,1.521979859,1.481649441,1.586752867,1.512585683,1.641925308,1.290954737,1.427974553,1.62196593,1.481906512,1.658144324,1.640718811,1.527156122,1.658967415,1.404952299,1.413423151,1.670734267,1.380992004,1.612739819,1.605204739,1.618911631,1.614065952,1.564227884,1.586510736,1.394879327,1.553019244,1.576918089,1.532212987,1.525765858,1.571404972,1.618860731,1.573175434,1.504237651,1.552375108,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004474205,0.00401099,0.004341149,0.004440357,0.00400521,0.003899077,0.004175665,0.003980489,0.004320856,0.003397249,0.003757828,0.004268331,0.003899754,0.004363538,0.004317681,0.004018832,0.004365704,0.003697243,0.003719535,0.004396669,0.003634189,0.004244052,0.004224223,0.004260294,0.004247542,0.004116389,0.004175028,0.003670735,0.004086893,0.004149784,0.004032139,0.004015173,0.004135276,0.00426016,0.004139935,0.00395852,0.004085198,,0.000355375,0.000190595,0.00026148,0.000330692,0.000218957,0.00022296,0.000234684,0.000259203,0.000355192,0.00014359,0.000184929,0.000257383,0.000255988,0.00033168,0.000305955,0.000298623,0.000305635,0.000158342,0.000209518,0.000290336,0.000180223,0.00027088,0.000267304,0.000287256,0.000235791,0.000211359,0.000279583,0.00017764,0.000287108,0.000316692,0.000208047,0.000228782,0.000268103,0.000369437,0.00024705,0.000195891,0.000247309
500,van den Berg,DEF,4,LIV,0.150039013,73.95530217,12.47302106,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.646520643,1.397648647,1.69955935,1.606841281,1.563046623,1.667338534,1.388608846,1.617760799,1.411668206,1.356023922,1.579485816,1.595848533,1.613297925,1.363212373,1.63826698,1.507834464,1.569590496,1.542522801,1.520713875,1.494399038,1.575882448,1.657013819,1.510911772,1.554869239,1.504146822,1.611188202,1.655144087,1.247203218,1.51598982,1.514202895,1.685758404,1.478810335,1.470004889,1.638307249,1.467400156,1.605968444,1.541833861,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004332949,0.003678023,0.004472525,0.00422853,0.004113281,0.004387733,0.003654234,0.004257265,0.003714916,0.003568484,0.004156542,0.004199601,0.004245521,0.003587401,0.004311229,0.003967985,0.004130501,0.004059271,0.004001879,0.003932629,0.004147059,0.004360563,0.003976084,0.004091761,0.003958281,0.004239969,0.004355642,0.003282114,0.003989447,0.003984744,0.004436206,0.003891606,0.003868434,0.004311335,0.003861579,0.004226233,0.004057458,,0.002605796,0.00208797,0.003541519,0.002349796,0.002461997,0.002893367,0.001577972,0.002564969,0.00184292,0.001602254,0.002786207,0.002663838,0.003681655,0.001796024,0.003539693,0.002182032,0.003156019,0.002464578,0.002073311,0.001952166,0.002338762,0.003045826,0.001899383,0.002106312,0.002583104,0.002862675,0.003305381,0.001295131,0.002279943,0.002975949,0.003295531,0.002252142,0.002221927,0.003049019,0.002551068,0.002699471,0.002861199
543,Clarke,DEF,4,BHA,0.144303308,73.94956647,12.4720354,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.560786678,1.412508502,1.585882751,1.508957598,1.530951008,1.570695625,1.618419513,1.185482103,1.406867548,1.492446989,1.666419498,1.160900845,1.436893543,1.522713368,1.563638911,1.494955806,1.459611106,1.51556485,1.305764192,1.408019161,1.686675474,1.502201065,1.628379907,1.445112165,1.535030548,1.464753604,1.453321051,1.611474849,1.284790376,1.315102141,1.280829139,1.551976362,1.638255511,1.632287094,1.338102452,1.615430833,1.444054941,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004107333,0.003717128,0.004173376,0.003970941,0.004028818,0.00413341,0.004258999,0.00311969,0.003702283,0.003927492,0.004385314,0.003055002,0.003781299,0.00400714,0.004114839,0.003934094,0.003841082,0.003988329,0.003436222,0.003705314,0.00443862,0.003953161,0.00428521,0.003802927,0.004039554,0.003854615,0.003824529,0.004240723,0.003381027,0.003460795,0.003370603,0.004084148,0.004311199,0.004295492,0.003521322,0.004251134,0.003800145,,0.010453027,0.010018616,0.01637778,0.011885457,0.014039496,0.012734559,0.011591838,0.00636557,0.009884204,0.010963633,0.014660113,0.005761368,0.008684179,0.010403941,0.012008553,0.012727993,0.010142289,0.010952152,0.007875079,0.011348381,0.015754388,0.009369894,0.014703932,0.008449373,0.012394395,0.013238458,0.011490895,0.01356351,0.007989583,0.00701958,0.007127598,0.011850037,0.012871095,0.013549306,0.008198197,0.015746265,0.009706732
0,Hayden,DEF,3,AVL,0.142268669,73.94753183,12.47160371,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.623362358,1.484328069,1.520747038,1.319183356,1.267438195,1.385635671,1.601556414,1.442523094,1.533670319,1.427563535,1.491329871,1.601417075,1.425997451,1.439039067,1.44299416,1.292396616,1.264764318,1.627242237,1.570885673,1.474924257,1.514479183,1.143167391,1.446493774,1.498867655,1.610428391,1.393278939,1.677464394,1.299997206,1.654767585,1.550059393,1.475865699,1.616911292,1.310845795,1.504636117,1.392285742,1.166805507,1.56874152,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004272006,0.003906126,0.004001966,0.003471535,0.003335364,0.00364641,0.004214622,0.003796113,0.004035975,0.003756746,0.003924552,0.004214255,0.003752625,0.003786945,0.003797353,0.003401044,0.003328327,0.004282216,0.00413391,0.00388138,0.003985472,0.003008335,0.003806563,0.003944389,0.004237969,0.003666524,0.00441438,0.003421045,0.004354652,0.004079104,0.003883857,0.00425503,0.003449594,0.003959569,0.00366391,0.003070541,0.004128267,,0.009173909,0.00634413,0.008391946,0.005550802,0.004825925,0.007683716,0.010661417,0.008963442,0.008023375,0.005879849,0.008047357,0.009183527,0.005720867,0.007780209,0.006244733,0.005332026,0.005409554,0.008714709,0.011089001,0.008617818,0.009505805,0.003900884,0.0068671,0.007415438,0.007848554,0.006783364,0.010666917,0.004752789,0.00992601,0.007077493,0.007423212,0.009955679,0.006288885,0.007044258,0.006692357,0.004309974,0.007725586
0,Feeney,DEF,3,AVL,0.141556927,73.94682009,12.47148303,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.614854597,1.477797972,1.512776662,1.31311921,1.260340179,1.37914971,1.592813804,1.435415054,1.526769451,1.419898789,1.483926005,1.592796349,1.420112367,1.431295763,1.436337614,1.285403003,1.258826627,1.619110827,1.562186809,1.467766805,1.506438649,1.137479805,1.438981627,1.491929084,1.602258287,1.386816035,1.668074472,1.293800666,1.646355172,1.542747739,1.468798113,1.607934487,1.30458171,1.498023709,1.384890361,1.161254141,1.560570713,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004249617,0.003888942,0.003980991,0.003455577,0.003316685,0.003629341,0.004191615,0.003777408,0.004017814,0.003736576,0.003905068,0.004191569,0.003737138,0.003766568,0.003779836,0.003382639,0.003312702,0.004260818,0.004111018,0.003862544,0.003964312,0.002993368,0.003786794,0.003926129,0.004216469,0.003649516,0.00438967,0.003404739,0.004332514,0.004059862,0.003865258,0.004231407,0.00343311,0.003942168,0.003644448,0.003055932,0.004106765,,0.008724407,0.006033281,0.007980759,0.005278825,0.004589465,0.00730723,0.01013903,0.008524252,0.007630247,0.005591748,0.007653053,0.008733553,0.005440557,0.007398995,0.005938754,0.005070768,0.005144498,0.008287707,0.010545663,0.008195563,0.009040041,0.003709749,0.006530627,0.007052098,0.007463992,0.006450993,0.010144261,0.004519912,0.009439656,0.006730711,0.007059491,0.009467872,0.005980743,0.006699105,0.006364446,0.004098795,0.007347049
544,van Hecke,DEF,4,BHA,0.138833757,73.94409691,12.47110311,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.50867387,1.356740429,1.521703205,1.448566598,1.47152046,1.508278941,1.562914004,1.137201671,1.355383533,1.434091714,1.605432322,1.113283365,1.387055886,1.465987899,1.507942184,1.433489907,1.407550832,1.457435198,1.258310366,1.349852156,1.62234394,1.447126083,1.566429521,1.392771124,1.478452516,1.402486262,1.398597666,1.551981254,1.233127847,1.264761961,1.2342225,1.492390534,1.580677674,1.57309604,1.285929469,1.552102764,1.388915813,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003970194,0.00357037,0.004004482,0.003812017,0.003872422,0.003969155,0.004112932,0.002992636,0.003566799,0.003773926,0.004224822,0.002929693,0.003650147,0.003857863,0.003968269,0.003772342,0.003704081,0.003835356,0.003311343,0.003552243,0.004269326,0.003808227,0.004122183,0.003665187,0.003890665,0.003690753,0.00368052,0.004084161,0.003245073,0.003328321,0.003247954,0.003927344,0.004159678,0.004139726,0.003384025,0.004084481,0.003655042,,0.006089575,0.005836501,0.009541132,0.006924059,0.008178929,0.007418717,0.006753007,0.003708362,0.005758198,0.006387036,0.008540479,0.003356375,0.005059104,0.006060979,0.006995771,0.007414892,0.005908549,0.006380348,0.00458775,0.006611177,0.009177965,0.005458579,0.008566006,0.004922314,0.007220549,0.007712271,0.006694201,0.007901636,0.004654457,0.004089367,0.004152294,0.006903425,0.007498258,0.007893361,0.004775988,0.009173233,0.005654809
555,Ashby,DEF,4,WHU,0.137458669,73.94272183,12.47079936,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.482386387,1.502967114,1.365219851,1.325774174,1.223879557,1.489794575,1.441432176,1.573624076,1.564279184,1.426798987,1.094320582,1.627401912,1.249805981,1.547382502,1.469747286,1.252873811,1.545983847,1.398556823,1.447357031,1.56909523,1.364339184,1.349720594,1.198530006,1.610377983,1.376362212,1.493885561,1.064527178,1.559948665,1.433324613,1.380533015,1.498172926,1.217139946,1.422000894,1.379656223,1.416396413,1.534109094,1.336588536,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003901017,0.003955177,0.003592684,0.003488879,0.003220736,0.003920512,0.003793243,0.004141116,0.004116524,0.003754734,0.002879791,0.004282637,0.003288963,0.004072059,0.003867756,0.003297036,0.004068379,0.003680413,0.003808834,0.004129198,0.003590366,0.003551896,0.003154026,0.004237837,0.003622006,0.003931278,0.002801387,0.004105128,0.003771907,0.003632982,0.00394256,0.003203,0.003742108,0.003630674,0.003727359,0.004037129,0.003517338,,0.007478028,0.00720048,0.006125484,0.006237479,0.004429743,0.006596437,0.006911412,0.008122372,0.009278993,0.008032067,0.004017026,0.009941889,0.005861431,0.00731509,0.008859697,0.005173515,0.008559324,0.008354198,0.006565461,0.00855036,0.005332021,0.005480196,0.005041868,0.009251341,0.005820279,0.00757806,0.003635741,0.009936763,0.00750038,0.006400344,0.00803621,0.004969609,0.005912921,0.007251389,0.006918658,0.010335283,0.007161455
0,Ekwah,DEF,3,WHU,0.135476986,73.94074014,12.47048404,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.464157902,1.477298694,1.353871877,1.305899069,1.220529533,1.468505841,1.425205228,1.543611291,1.527210304,1.405013809,1.094251142,1.586426883,1.239886618,1.520961523,1.436514212,1.246499978,1.512937117,1.375375345,1.433454082,1.536488277,1.357634627,1.332568323,1.193023728,1.574645707,1.365781502,1.466911903,1.065947066,1.520336194,1.413498386,1.359677025,1.47508786,1.203778104,1.410959375,1.354464999,1.39992455,1.492741294,1.320175302,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003853047,0.003887628,0.003562821,0.003436576,0.00321192,0.003864489,0.00375054,0.004062135,0.004018974,0.003697405,0.002879608,0.004174808,0.00326286,0.00400253,0.003780301,0.003280263,0.003981413,0.003619409,0.003772248,0.00404339,0.003572723,0.003506759,0.003139536,0.004143804,0.003594162,0.003860294,0.002805124,0.004000885,0.003719733,0.003578097,0.00388181,0.003167837,0.003713051,0.003564382,0.003684012,0.003928267,0.003474146,,0.009790508,0.009427132,0.008019708,0.008166335,0.005799581,0.008636297,0.009048674,0.010634106,0.012148397,0.010515876,0.005259238,0.013016284,0.007673999,0.009577183,0.01159944,0.006773356,0.01120618,0.010937622,0.008595742,0.011194445,0.006980877,0.007174874,0.006600998,0.012112194,0.007620123,0.009921473,0.004760046,0.013009573,0.009819771,0.008379565,0.0105213,0.006506395,0.007741412,0.009493784,0.00905816,0.013531331,0.009376039
386,Drager,DEF,4,NFO,0.135514065,73.94077722,12.47029345,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.452429748,1.438097827,1.319700564,1.057981541,1.632818602,1.370183289,1.562124142,1.308075245,1.487263653,1.43336967,1.370120632,1.220672615,1.242557333,1.54782551,1.558421626,1.233423862,1.368792234,1.405094366,1.44649171,1.492229163,1.509256711,1.421990637,1.19230731,1.315372451,1.569860028,1.184257998,1.485293939,1.57022054,1.349179157,1.370114877,1.087002712,1.509035434,1.408559273,1.544434647,1.230805461,1.379158298,1.420821847,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003822184,0.003784468,0.003472896,0.002784162,0.004296891,0.003605745,0.004110853,0.003442303,0.003913852,0.003772025,0.003605581,0.003212296,0.003269888,0.004073225,0.00410111,0.003245852,0.003602085,0.003697617,0.003806557,0.003926919,0.003971728,0.003742081,0.003137651,0.003461506,0.004131211,0.003116468,0.003908668,0.004132159,0.003550471,0.003605565,0.002860533,0.003971146,0.003706735,0.004064302,0.003238962,0.003629364,0.003739005,,0.009783055,0.008644674,0.007801729,0.004547522,0.012435141,0.010449285,0.011606002,0.008957423,0.009478505,0.008211964,0.007279904,0.006215901,0.006470943,0.010705853,0.009149586,0.007331375,0.006854534,0.010046369,0.011081555,0.010051551,0.012927192,0.009381344,0.005625905,0.007907822,0.010694641,0.00630628,0.008250709,0.010159321,0.007661649,0.009069911,0.005024426,0.009006234,0.008653736,0.012428729,0.005540645,0.008005439,0.007395778
0,S Hughes,DEF,3,LEI,0.138109177,73.94337234,12.47048215,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.2717627,1.56038792,1.258755529,1.39395929,1.39800491,1.508352076,1.217246262,1.615391764,1.510692729,1.572895318,1.527329448,1.460168837,1.224610598,1.455096265,1.345683671,1.508241694,1.121593687,1.574595444,1.489680088,1.527998892,1.3784243,1.346643401,1.263911449,1.402501567,1.429507586,1.389013516,1.432044531,1.445091567,1.638293094,1.096497044,1.587520727,1.395754625,1.582661244,1.444860151,1.249762094,1.380271104,1.476282252,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003346744,0.004106284,0.003312515,0.003668314,0.00367896,0.003969348,0.00320328,0.004251031,0.003975507,0.004139198,0.004019288,0.00384255,0.003222659,0.003829201,0.003541273,0.003969057,0.002951562,0.004143672,0.003920211,0.00402105,0.003627432,0.003543798,0.003326083,0.003690794,0.003761862,0.003655299,0.003768538,0.003802873,0.004311298,0.002885519,0.004177686,0.003673038,0.004164898,0.003802264,0.003288848,0.003632292,0.003884953,,0.006014758,0.011552536,0.005150044,0.008430506,0.00676669,0.008810295,0.005861704,0.010755661,0.009342943,0.008504565,0.012015859,0.007633043,0.005229294,0.008035247,0.007350341,0.007669055,0.004670217,0.01078781,0.008693997,0.008371318,0.007121523,0.007251728,0.006814532,0.007441077,0.009338126,0.006371307,0.008043671,0.006874395,0.011558496,0.004226933,0.009443115,0.009712638,0.009940697,0.008719984,0.005777696,0.006199037,0.009093375
