ID,Name,Pos,Price,Team,xPts GW8-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
230255,Jach,DEF,4.5,CRY,3.804780749,62.54162285,14.26396302,,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,1.906774059,3.006891929,1.15192233,2.930444291,2.415892054,2.757708804,1.949711583,1.51517748,2.68583369,2.834260926,2.54939553,1.855553773,3.13907051,2.506721051,2.292174319,1.754760116,2.553283021,2.271732058,2.092692066,2.996982646,2.37703958,1.703891234,2.432732133,2.487676962,1.826416314,2.108623994,2.544914653,2.256593607,3.123916443,2.176685038,2.085362038,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.100356529,0.15825747,0.060627491,0.15423391,0.127152213,0.145142569,0.102616399,0.079746183,0.141359668,0.149171628,0.134178712,0.097660725,0.165214237,0.131932687,0.120640754,0.092355796,0.134383317,0.119564845,0.110141688,0.157735929,0.125107346,0.089678486,0.128038533,0.130930366,0.096127174,0.11098021,0.133942876,0.118768085,0.164416655,0.11456237,0.109755897
192205,M Sorensen,DEF,4.5,BRE,6.63797321,62.11165742,14.21084906,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,1.873374213,2.098447009,2.109752738,2.671015893,2.13306158,2.3387062,1.644456205,1.706483835,2.68243396,1.847962146,1.989622384,2.048192367,1.557130857,2.387290752,1.08513069,2.581385413,1.098229079,2.698303164,1.698439931,2.594513806,2.207664312,2.574149007,1.627187833,1.408008841,2.169747958,2.223606831,2.116123084,1.381784409,2.455747788,1.870948063,2.181845146,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.197197286,0.220889159,0.222079236,0.281159568,0.224532798,0.2461796,0.173100653,0.179629877,0.28236147,0.194522331,0.209433935,0.215599197,0.163908511,0.251293763,0.114224283,0.27172478,0.115603061,0.284031912,0.178783151,0.273106716,0.232385717,0.270963053,0.17128293,0.148211457,0.228394522,0.234063877,0.222749798,0.14545099,0.258499767,0.196941901,0.22966791
180456,Koch,DEF,4.5,LEE,23.22458256,61.75089835,14.08092898,,0,3.157894737,6.315789474,12.63157895,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,1,2.443898629,2.181562302,2.063347609,1.639076676,1.955640168,2.595629149,2.40247739,1.373982185,1.084282637,2.119374126,1.12834318,2.331165891,2.523977006,1.688232002,2.525939836,1.880306945,1.824830737,1.805753395,2.089759608,1.61555741,2.643916717,2.015722065,2.388915296,2.169943172,1.801445021,2.157563361,1.499401664,1.672821215,2.389384083,1.952390931,,0,0.052631579,0.105263158,0.210526316,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,0.128626244,0.229638137,0.43438897,0.690137548,0.823427439,1.092896484,1.011569427,0.578518815,0.456540058,0.892368053,0.475091865,0.981543533,1.062727161,0.710834527,1.063553615,0.791708187,0.768349784,0.760317219,0.879898782,0.680234699,1.113228092,0.84872508,1.005859072,0.913660283,0.758503167,0.908447731,0.631327016,0.704345775,1.006056456,0.822059339
192209,Goode,DEF,4,BRE,1.869679877,62.23810093,14.21695342,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,2.076146713,2.381409399,2.382232289,3.101522874,2.401048271,2.659763595,1.824764876,1.913776722,3.093211382,2.064055041,2.226429107,2.27061595,1.691228617,2.728348995,1.159593615,2.916145078,1.137913473,3.084673016,1.878752457,2.978481916,2.514382254,2.965215231,1.798704845,1.5103986,2.475011381,2.515860342,2.409652213,1.49373551,2.806529922,2.080450222,2.507781439,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.05463544,0.062668668,0.062690323,0.081619023,0.063185481,0.069993779,0.048020128,0.050362545,0.0814003,0.054317238,0.05859024,0.059753051,0.044506016,0.071798658,0.030515621,0.07674066,0.029945091,0.081175606,0.049440854,0.078381103,0.066167954,0.07803198,0.047334338,0.039747332,0.065131878,0.066206851,0.0634119,0.039308829,0.073856051,0.05474869,0.065994248
23490,Ben T Davies,DEF,4.5,TOT,5.194723457,62.66840767,14.25511555,,0.460526316,1.105263158,2.052631579,3.368421053,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,1.667037632,1.54132732,1.775042397,2.004088591,2.487665027,2.376353066,2.745363414,2.995199406,2.264569412,1.864970316,1.8013744,2.957784564,2.238253861,2.490881413,2.434779961,1.60372572,2.731264119,2.80774721,1.27596504,1.975891478,2.603724882,1.593004848,2.452842949,2.879307842,2.170201424,2.742150056,2.251498591,2.366181162,1.306083766,2.871426051,2.496424838,,0.013157895,0.026315789,0.039473684,0.052631579,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.021934706,0.040561245,0.070067463,0.105478347,0.196394607,0.187606821,0.216739217,0.236463111,0.178781796,0.147234499,0.142213768,0.233509308,0.176704252,0.196648533,0.192219471,0.126609925,0.215626115,0.221664253,0.100734082,0.155991432,0.205557228,0.125763541,0.193645496,0.227313777,0.171331691,0.216485531,0.177749889,0.186803776,0.103111876,0.22669153,0.197086171
225296,Sessegnon,DEF,4.5,TOT,5.29351569,62.7671999,14.26123715,,0.328947368,0.736842105,1.263157895,2.105263158,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,,1.630363484,1.520156692,1.642231339,1.82043383,2.59533639,2.436876776,2.765508333,3.066336825,2.253239491,1.967134093,1.93331657,2.923585709,2.286936404,2.53308249,2.476888015,1.675535658,2.748278432,2.726091475,1.376920606,2.110541258,2.619792908,1.698624657,2.523772751,2.893268929,2.234506835,2.687512311,2.302180221,2.428438879,1.486360389,2.910956152,2.576991815,,0.013157895,0.026315789,0.039473684,0.052631579,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.021452151,0.040004123,0.064824921,0.095812307,0.204894978,0.192385009,0.218329605,0.242079223,0.177887328,0.15530006,0.152630256,0.230809398,0.180547611,0.199980197,0.195543791,0.132279131,0.21696935,0.215217748,0.108704258,0.166621678,0.206825756,0.134101947,0.199245217,0.228415968,0.176408434,0.212172025,0.18175107,0.191718859,0.117344241,0.229812328,0.203446722
192967,N Phillips,DEF,4.5,LIV,0.515832191,62.1895164,14.19476741,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,3.329922994,2.392602727,3.557746453,2.780194419,3.271401872,3.565180245,2.940017084,3.16035762,3.505448662,3.712310986,2.720367364,3.336090078,2.68264207,2.402860091,3.579886217,3.303920399,3.197127458,3.214395225,3.836692274,2.763339565,3.294939907,3.084287662,2.905825833,3.811841907,2.055523062,3.006659949,3.43685236,3.22793584,3.236466136,3.072692704,3.622587216,,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.01752591,0.012592646,0.018724981,0.014632602,0.017217905,0.018764107,0.015473774,0.016633461,0.01844973,0.019538479,0.014317723,0.017558369,0.014119169,0.012646632,0.018841506,0.017389055,0.016826987,0.01691787,0.020193117,0.014543892,0.017341789,0.016233093,0.01529382,0.020062326,0.010818542,0.015824526,0.018088697,0.016989136,0.017034032,0.016172067,0.019066249
242872,Valery,DEF,4,SOU,1.671155523,62.03957658,14.17809576,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,2.205381023,2.550646861,2.188265408,2.357005565,2.200441791,1.144507461,2.088387759,2.414442877,1.689581423,2.175298186,2.42848311,1.705369188,2.115008933,2.552491977,2.032249454,1.521647799,1.656117104,1.38817182,2.296147831,2.671836307,1.897609001,2.648758457,2.087155077,1.735945114,1.824661187,2.144308396,1.972336877,2.622095197,1.969829904,1.587238504,1.632490279,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.058036343,0.067122286,0.057585932,0.062026462,0.057906363,0.030118617,0.054957573,0.06353797,0.044462669,0.057244689,0.06390745,0.044878137,0.05565813,0.067170841,0.053480249,0.040043363,0.043582029,0.036530837,0.060424943,0.070311482,0.049937079,0.06970417,0.054925134,0.045682766,0.0480174,0.056429168,0.051903602,0.069002505,0.051837629,0.041769434,0.042960271
242877,Thompson,DEF,4,BRE,1.682471656,62.05089271,14.17294384,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.884418092,2.142270575,2.135788428,2.757859474,2.153435869,2.383800272,1.654830121,1.729335397,2.754092003,1.871154413,2.003252174,2.045398256,1.553094145,2.441322136,1.079407099,2.610117977,1.066599012,2.750984302,1.703085634,2.656664457,2.247440189,2.643505078,1.633162269,1.388243672,2.221732166,2.251451213,2.165545988,1.37154854,2.509314531,1.877920755,2.24714869,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.04958995,0.056375541,0.056204959,0.072575249,0.056669365,0.062731586,0.043548161,0.045508826,0.072476105,0.049240906,0.052717162,0.05382627,0.040870899,0.064245319,0.02840545,0.068687315,0.028068395,0.072394324,0.044818043,0.069912223,0.059143163,0.069565923,0.042977954,0.036532728,0.058466636,0.059248716,0.056988052,0.036093383,0.066034593,0.049418967,0.059135492
242875,Branthwaite,DEF,4,EVE,0.909039789,62.09325032,14.17796869,,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,,2.380232377,2.856944398,2.301991245,2.329201824,1.336048209,2.205740587,1.792653865,2.37090267,2.423074944,1.631167865,2.306432387,2.313863658,2.770590831,2.665478644,2.415063405,2.578334553,2.330865611,2.402610547,2.194550351,1.772681787,1.875922879,2.729351466,2.418992575,1.926475351,2.060760496,2.852147238,1.345004215,2.074255793,1.854350321,2.650579127,1.92075474,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.031318847,0.037591374,0.030289358,0.030647392,0.017579582,0.029022902,0.023587551,0.031196088,0.031882565,0.021462735,0.030347795,0.030445574,0.036455143,0.035072087,0.03177715,0.033925455,0.030669284,0.031613297,0.028875663,0.02332476,0.024683196,0.035912519,0.03182885,0.02534836,0.02711527,0.037528253,0.017697424,0.027292839,0.024399346,0.034876041,0.025273089
230250,Tavares,DEF,4.5,ARS,3.251089788,61.98793189,14.16639089,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,2.410760346,2.231970739,1.692224305,2.440162944,1.330614534,2.370403131,1.50814192,1.846931684,2.271408887,2.096930325,1.775810102,2.114893972,2.29835707,1.613657694,1.713412254,2.371320816,1.978637239,1.507317811,2.28166571,1.669931478,2.101657181,2.035846879,1.890378577,2.083609103,2.260679309,1.932507221,1.843525655,1.750339069,2.12949042,2.032938243,2.185181347,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.126882123,0.117472144,0.089064437,0.128429629,0.070032344,0.12475806,0.079375891,0.097206931,0.119547836,0.110364754,0.09346369,0.111310209,0.120966162,0.084929352,0.090179592,0.124806359,0.104138802,0.079332516,0.120087669,0.08789113,0.110613536,0.107149836,0.099493609,0.109663637,0.118983122,0.101710906,0.097027666,0.092123109,0.112078443,0.10699675,0.115009545
189201,Clyne,DEF,4.5,CRY,11.09216847,62.276379,14.18661384,,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,17.05263158,13.81578947,12.89473684,14.94736842,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,1.707333928,2.596668344,1.101329126,2.57701006,2.119722687,2.391635885,1.742718151,1.387532623,2.341705801,2.481669896,2.233087927,1.654691389,2.676727489,2.176486199,2.052592428,1.555076894,2.219747837,2.009763826,1.874064179,2.577873019,2.130634682,1.557140392,2.142240467,2.173745733,1.635511955,1.87944405,2.190991594,1.998672895,2.684824543,1.928734783,1.850705031,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.236842105,0.197368421,0.184210526,0.210526316,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.359438722,0.54666702,0.231858763,0.542528434,0.446257408,0.503502292,0.412749036,0.273855123,0.431366858,0.52245682,0.352592831,0.261267061,0.422641183,0.343655716,0.324093541,0.245538457,0.350486501,0.31733113,0.29590487,0.407032582,0.336416002,0.245864272,0.338248495,0.34322301,0.25823873,0.296754324,0.345946041,0.315579931,0.423919665,0.304537071,0.292216584
23242,J Stephens,DEF,4.5,SOU,27.59913641,66.96755746,14.71760136,,0,0,0,0,8.421052632,17.68421053,27.15789474,34.73684211,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,,1,1,1,1,2.527490489,1.152462643,2.502594751,3.040357606,1.964324563,2.682685969,3.03821363,1.980156268,2.574452744,3.21734269,2.487468282,1.742062087,1.908587732,1.529783091,2.850198923,3.371282675,2.265795922,3.352173005,2.53732693,2.015386398,2.179026956,2.625754619,2.394614308,3.331576484,2.372820205,1.807125347,1.877783481,,0,0,0,0,0.105263158,0.210526316,0.315789474,0.394736842,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,,0,0,0,0,0.26605163,0.242623714,0.790293079,1.20014116,0.878776778,1.200148986,1.359200834,0.885859383,1.151728859,1.439337519,1.112814758,0.779343565,0.85384188,0.684376646,1.275088992,1.508205407,1.013645544,1.499656344,1.135119942,0.901620231,0.974827849,1.174679698,1.071274822,1.490442111,1.061524828,0.808450813,0.840061031
225312,Mosquera,DEF,4.5,WOL,0,62,14.15256037,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186823,Fofana,DEF,4.5,LEI,0,62,14.15256037,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91162,Jonny,DEF,4.5,WOL,0,62,14.15256037,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260200,C Cresswell,DEF,4.5,LEE,0.294731783,61.96841599,14.14657945,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.747540981,2.266278652,1.95081379,1.863597134,1.451312358,1.787140603,2.382952576,2.18578928,1.230311186,0.95796992,1.922130226,0.964129428,2.116513915,2.286905097,1.497523475,2.299409416,1.687245196,1.642042391,1.636218882,1.881849815,1.434229507,2.381260674,1.851741204,2.174943089,1.956619655,1.649653999,1.966053716,1.369703,1.49343724,2.205993067,1.757729364,,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.009197584,0.011927782,0.010267441,0.009808406,0.007638486,0.009406003,0.012541856,0.011504154,0.006475322,0.005041947,0.010116475,0.005074365,0.011139547,0.012036343,0.007881702,0.012102155,0.008880238,0.008642328,0.008611678,0.009904473,0.007548576,0.012532951,0.009746006,0.011447069,0.010297998,0.008682389,0.010347651,0.007208963,0.007860196,0.01161049,0.009251207
192756,Mumba,DEF,4,NOR,0.107279236,61.94412134,14.1402227,,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,1.601092898,0.923786435,1.370977741,1.287152365,1.555932075,1.649952256,1.370481109,1.061514292,1.174450362,1.509732022,1.093946951,1.371851505,1.450455655,1.054869863,1.482252801,1.426655806,1.722186652,0.995635574,0.70910049,1.280869225,1.562572152,1.09576678,1.194439062,1.327390316,1.629154448,0.904281545,1.64459869,1.234530503,1.368280809,1.377348743,1.334850494,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004213402,0.002431017,0.003607836,0.003387243,0.004094558,0.00434198,0.003606529,0.002793459,0.003090659,0.003972979,0.002878808,0.003610136,0.003816989,0.002775973,0.003900665,0.003754357,0.00453207,0.002620094,0.001866054,0.003370708,0.004112032,0.002883597,0.003143261,0.003493132,0.004287249,0.002379688,0.004327891,0.003248764,0.003600739,0.003624602,0.003512764
242874,Kenny,DEF,4.5,EVE,0.750851742,61.93506227,14.14069699,,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,,1.955747855,2.288146776,1.876849674,1.919930094,1.207189528,1.821193715,1.545326482,1.944838047,1.967751741,1.414168487,1.901847496,1.899710527,2.22522482,2.140249896,1.974747749,2.091111902,1.908641992,1.977081091,1.812947724,1.516583311,1.594837492,2.181708213,1.971890642,1.630135148,1.725338398,2.276061642,1.2251059,1.728878865,1.578097071,2.140714537,1.622675608,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.025733524,0.030107194,0.02469539,0.025262238,0.015884073,0.023963075,0.020333243,0.025589974,0.02589147,0.01860748,0.025024309,0.024996191,0.029279274,0.028161183,0.025983523,0.02751463,0.02511371,0.026014225,0.023854575,0.019955044,0.020984704,0.028706687,0.02594593,0.021449147,0.022701821,0.029948179,0.016119814,0.022748406,0.020764435,0.028167297,0.021350995
