ID,Name,Pos,Price,Team,xPts GW5-38,xPts +2 per sub,xPts +2 per sub with 0.87 decay,GW xMins,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
45117,Ritchie,DEF,4.5,NEW,3.401246798,65.92756259,15.14670356,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.311136729,2.143171577,1.77503207,2.381940278,1.941551687,2.142768011,1.614413182,2.222331195,1.508749735,2.098473161,1.945319515,1.777442838,1.808041107,2.162884629,1.585684394,2.207491253,1.896337612,2.03433125,2.122010374,1.549098911,2.060374358,1.243038118,2.203015341,2.023493759,1.872636769,1.878435812,1.841015614,1.758629073,1.964894028,2.216791329,1.835186253,1.885220979,2.077924826,1.534823385,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.069007196,0.112798504,0.093422741,0.125365278,0.102186931,0.112777264,0.084969115,0.1169648,0.079407881,0.110445956,0.102385238,0.093549623,0.095160058,0.113836033,0.083457073,0.11618375,0.099807243,0.107070066,0.111684757,0.081531522,0.108440756,0.065423059,0.115948176,0.106499672,0.09855983,0.098865043,0.096895559,0.092559425,0.103415475,0.116673228,0.09658875,0.099222157,0.109364465,0.080780178
280848,Hill,DEF,4,BOU,2.034332456,66.29749035,15.28272527,,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,,2.989376324,2.503729446,2.674243817,2.120317758,2.722421028,2.519242574,2.300997632,2.822508412,1.978834174,1.91824448,2.094959203,2.962935267,1.527609647,2.885077158,1.609075355,2.18632165,3.035409198,2.146032997,2.647793237,2.466361253,1.340284188,1.599931514,1.480097943,2.14166326,2.836846438,1.979354276,1.397111826,2.513177183,2.283232171,2.639372034,2.047810039,2.36086877,2.139061717,2.434331367,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.078667798,0.065887617,0.070374837,0.055797836,0.071642659,0.066295857,0.060552569,0.074276537,0.052074584,0.050480118,0.055130505,0.077971981,0.040200254,0.075923083,0.042344088,0.05753478,0.079879189,0.056474553,0.069678769,0.064904244,0.035270637,0.042103461,0.038949946,0.056359559,0.074653854,0.05208827,0.036766101,0.066136242,0.060085057,0.069457159,0.053889738,0.062128126,0.056291098,0.064061352
225319,Konate,DEF,6,LIV,32.05434482,80.1069764,16.52677018,,0,0,0,0,2.368421053,5.684210526,10.10526316,15.15789474,20.52631579,25.57894737,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,,0.001349,0.001349,0.001349,0.001349,2.409988598,2.117184548,2.179647807,3.251100531,3.432344862,3.6821741,2.679316617,3.993109027,3.383599702,3.72854798,3.404103615,3.352784235,3.28682035,3.640841287,4.07716258,3.329850519,3.525358075,3.364433876,3.919995245,4.027740155,2.118303844,3.364471089,3.357873231,4.164948195,3.231876679,3.190708563,3.889392825,3.22657489,3.863344221,3.508086179,,0,0,0,0,0.052631579,0.105263158,0.157894737,0.210526316,0.263157895,0.315789474,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,,0,0,0,0,0.126841505,0.222861531,0.344154917,0.684442217,0.903248648,1.162791821,0.916608316,1.366063614,1.157547267,1.275555888,1.164561763,1.147005133,1.124438541,1.245550967,1.394818777,1.139159388,1.206043552,1.150990536,1.341051005,1.377911106,0.724682894,1.151003267,1.148746105,1.424850698,1.105642022,1.091558193,1.330581756,1.103828252,1.321670392,1.200134746
25865,Manquillo,DEF,4,NEW,3.03808099,65.56439678,15.06650584,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.198023496,1.936119205,1.595750141,2.093515733,1.726544155,1.889283828,1.447583744,1.973989067,1.36635339,1.87056719,1.717462184,1.623138957,1.599135051,1.87010047,1.44315827,1.939425279,1.730575803,1.810252342,1.890474108,1.406922123,1.861099974,1.142351242,1.979589624,1.799011524,1.664173672,1.675215007,1.658470146,1.580393048,1.765829641,1.9328284,1.656789673,1.650233286,1.817407212,1.411771829,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.063053868,0.101901011,0.08398685,0.110185039,0.090870745,0.099435991,0.076188618,0.103894161,0.071913336,0.098450905,0.090392747,0.085428366,0.084165003,0.098426341,0.075955698,0.102075015,0.091082937,0.095276439,0.099498637,0.074048533,0.09795263,0.06012375,0.104188928,0.094684817,0.087588088,0.088169211,0.087287902,0.083178581,0.092938402,0.101727811,0.087199456,0.086854383,0.095653011,0.07430378
1833297,Augustinsson,DEF,4.5,AVL,2.176547215,66.43970511,15.25640499,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.90882075,1.697184494,2.278178905,3.019941199,2.400319917,2.703559022,2.281409292,2.541951989,2.908190772,2.322370572,2.407829084,2.352681659,1.82618336,1.750488498,3.077512037,2.892650134,2.536316986,2.761729799,1.265285505,2.368303838,2.618496813,2.976836808,2.248259775,3.360957962,1.830463632,3.176863875,2.777742289,2.432203889,3.018862569,1.938356128,2.622410456,2.208812279,1.386485214,2.811134666,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.050232125,0.04466275,0.059952076,0.079472137,0.063166314,0.07114629,0.060037087,0.066893473,0.076531336,0.061115015,0.063363923,0.061912675,0.048057457,0.046065487,0.080987159,0.076122372,0.066745184,0.0726771,0.033296987,0.062323785,0.068907811,0.078337811,0.059164731,0.088446262,0.048170096,0.083601681,0.073098481,0.064005365,0.079443752,0.051009372,0.069010801,0.058126639,0.036486453,0.073977228
150363,B Williams,DEF,4.5,MUN,3.020236336,65.54655213,15.04669548,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.571146717,1.629225847,1.695945438,1.866903223,1.092639084,1.738042338,1.826180581,1.552821143,1.36679617,1.793401379,1.625848031,1.700339683,2.005154809,1.743110557,2.092525529,1.310337308,1.40212385,1.918363723,1.628043589,1.808166954,1.879527682,1.150671863,1.92926614,1.615392202,1.602240541,1.964364043,1.776023943,1.591333504,1.324922434,1.854950108,1.562378409,1.964990429,1.869300212,1.932012926,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.082691932,0.085748729,0.089260286,0.098258064,0.05750732,0.091475913,0.096114767,0.081727429,0.071936641,0.094389546,0.085570949,0.089491562,0.105534464,0.091742661,0.110132923,0.068965121,0.073795992,0.100966512,0.085686505,0.095166682,0.09892251,0.060561677,0.101540323,0.085020642,0.08432845,0.103387581,0.093474944,0.083754395,0.06973276,0.097628953,0.082230443,0.103420549,0.098384222,0.101684891
231150,Kongolo,DEF,4,FUL,1.745598165,66.00875606,15.18211353,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,2.224518689,1.343374554,1.773451432,2.146998139,2.198788991,1.762736677,2.68683467,2.249388598,1.883680546,2.455612099,0.937091902,1.876725437,2.005846611,2.3909418,1.785671475,1.833340284,1.706428414,1.416346124,2.528681602,1.858201912,2.453881061,1.919290959,1.8447223,1.037760742,2.312912582,2.138956304,2.081055612,2.276678476,1.874014677,1.278334084,2.171169875,2.003358339,2.371438283,1.504497036,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.058539966,0.035351962,0.046669775,0.056499951,0.057862868,0.046387807,0.070706176,0.059194437,0.049570541,0.064621371,0.024660313,0.049387511,0.052785437,0.062919521,0.046991355,0.048245797,0.044906011,0.037272266,0.066544253,0.04890005,0.064575817,0.050507657,0.048545324,0.027309493,0.060866121,0.056288324,0.054764621,0.059912591,0.049316176,0.033640371,0.057136049,0.052719956,0.062406271,0.039592027
280703,Kenedy,DEF,5,CHE,1.660948989,65.92410688,15.16064298,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.891443167,1.949854549,1.888971284,1.592042,1.83199664,2.057221658,1.807214577,1.836389322,1.832119425,1.775029414,1.798974622,1.757663824,2.202518056,1.943143417,1.53378952,2.009442504,1.415282734,2.083627989,1.760822308,2.091965873,1.564009601,2.062083873,1.791486656,2.079018881,1.994311118,1.878119262,1.954539834,1.641072437,2.03016713,1.616326595,2.013024175,2.136935551,1.361131465,1.934322121,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.04977482,0.051311962,0.049709771,0.041895842,0.048210438,0.054137412,0.047558278,0.048326035,0.048213669,0.0467113,0.047341437,0.046254311,0.057961001,0.051135353,0.040362882,0.052880066,0.037244282,0.054832315,0.046337429,0.055051733,0.041158147,0.054265365,0.047144386,0.054711023,0.052481872,0.049424191,0.051435259,0.043186117,0.053425451,0.04253491,0.05297432,0.056235146,0.035819249,0.050903214
45114,Dummett,DEF,4.5,NEW,1.093313592,66.22489254,15.23168068,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.44367169,2.927838199,2.242725333,3.235458872,2.503894734,2.822456786,1.942062642,2.997561548,1.780881236,2.789048815,2.482824418,2.295995116,2.243954311,2.775432437,1.937658458,2.922606089,2.521726478,2.665986956,2.837268836,1.856502201,2.775199281,1.332914636,3.013985575,2.650878157,2.3695693,2.400907234,2.370595392,2.203922291,2.587644742,2.905970619,2.360276099,2.343645544,2.673550203,1.877218759,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.01899568,0.038524187,0.029509544,0.042571827,0.032945983,0.037137589,0.025553456,0.039441599,0.023432648,0.036698011,0.032668742,0.030210462,0.029525715,0.036518848,0.025495506,0.038455343,0.033180612,0.035078776,0.037332485,0.024427661,0.03651578,0.01753835,0.039657705,0.034879976,0.031178543,0.031590885,0.031192045,0.028998978,0.034047957,0.038236456,0.031056264,0.030837441,0.035178292,0.024700247
139838,Krafth,DEF,5,NEW,2.749623651,65.6180447,15.11783935,,0,0,0.328947368,0.789473684,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,0.001441,0.001441,1.426001229,1.937681549,1.727190609,1.889761561,1.448257324,1.974469695,1.367040728,1.871059324,1.718101403,1.623672532,1.599784941,1.870556075,1.443845534,1.939894802,1.731249984,1.810746631,1.891111255,1.407462527,1.86160823,1.143062063,1.980084281,1.799652644,1.664676754,1.675868098,1.659134878,1.580913148,1.766485072,1.933288972,1.657309683,1.650868491,1.817880984,1.412470058,,0,0,0.013157895,0.026315789,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0,0.018763174,0.05099162,0.090904769,0.099461135,0.07622407,0.103919458,0.071949512,0.098476807,0.09042639,0.085456449,0.084199207,0.09845032,0.07599187,0.102099726,0.09111842,0.095302454,0.099532171,0.074076975,0.097979381,0.060161161,0.104214962,0.09471856,0.087614566,0.088203584,0.087322888,0.083205955,0.092972899,0.101752051,0.087226825,0.086887815,0.095677947,0.074340529
1783647,Guilbert,DEF,4.5,AVL,0.988192877,66.11977182,15.20122078,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.759868694,1.581332493,2.077439894,2.713821524,2.182624068,2.439309309,2.079573845,2.301694698,2.617265016,2.111525142,2.19003447,2.137852763,1.691958767,1.625225971,2.759008551,2.606390172,2.297644403,2.493443734,1.209794193,2.154737106,2.365687757,2.672703973,2.05034824,3.003152021,1.692181332,2.846585934,2.502670591,2.207879697,2.711973817,1.786335168,2.367825862,2.019270009,1.313757472,2.531742002,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.023156167,0.020807006,0.027334735,0.035708178,0.028718738,0.032096175,0.027362814,0.030285457,0.034437698,0.027783226,0.028816243,0.028129642,0.022262615,0.021384552,0.036302744,0.034294608,0.030232163,0.03280847,0.015918345,0.028351804,0.03112747,0.035167158,0.026978266,0.039515158,0.022265544,0.037455078,0.032929876,0.029051049,0.035683866,0.02350441,0.031155603,0.026569342,0.017286283,0.033312395
23332,Bellerin,DEF,5,ARS,0.786987056,65.918566,15.1634792,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.929929846,1.531789513,2.028074214,1.748503687,1.653877139,1.48383917,1.748366687,1.423901721,1.800151254,2.077729604,1.474930901,1.81756554,1.876689457,1.701287881,1.885335327,1.448692234,1.742301797,1.82215547,1.960698721,1.722530098,1.687861529,2.154667283,1.801226373,1.969854634,1.970468157,1.28655083,1.667263262,2.016878991,1.230500098,1.674562616,1.685849402,1.902766491,1.866936764,2.017279557,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.025393814,0.020155125,0.026685187,0.023006627,0.021761541,0.0195242,0.023004825,0.018735549,0.023686201,0.027338547,0.019406986,0.023915336,0.024693282,0.022385367,0.024807044,0.01906174,0.022925024,0.02397573,0.025798667,0.02266487,0.022208704,0.028350885,0.023700347,0.02591914,0.025927213,0.0169283,0.021937674,0.026537881,0.016190791,0.022033719,0.022182229,0.025036401,0.024564957,0.026543152
280662,Hjelde,DEF,4,LEE,0.66036361,65.79194256,15.14241817,,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,,1.844813312,1.453219666,1.876980225,1.169906313,1.698615624,1.544875315,1.428680026,1.34928811,1.775282518,0.852338591,1.990559233,1.063185124,1.039613204,1.424564858,1.618211104,1.430462675,1.722634708,1.608509918,1.434938247,1.577585281,1.769431506,1.131009469,1.703182813,1.594566101,1.165398888,1.810210714,1.107722601,1.50559537,1.619425988,1.726512218,0.785310798,1.690584715,1.350174777,1.324244333,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.024273859,0.019121311,0.024697108,0.015393504,0.022350206,0.020327307,0.018798421,0.017753791,0.02335898,0.011214981,0.026191569,0.013989278,0.013679121,0.018744274,0.021292251,0.018821877,0.022666246,0.021164604,0.018880766,0.020757701,0.023281994,0.014881704,0.0224103,0.020981133,0.015334196,0.023818562,0.014575297,0.019810465,0.021308237,0.022717266,0.010333037,0.022244536,0.017765458,0.017424268
157546,Tanganga,DEF,4.5,TOT,0.221333285,66.04764907,15.1960826,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.275893218,2.923050451,1.44640736,2.708165965,1.990788891,2.357030553,2.962896549,2.009410244,2.717325854,2.80880138,1.939516415,2.819010882,2.422816708,2.780724915,2.492280765,2.38722145,2.523133952,1.828480825,2.296955321,2.676059387,2.315445758,2.57834691,3.042528219,2.510868323,2.573759862,2.74400094,3.191661791,2.332780492,2.414602635,1.551627091,2.872763602,2.385542192,2.82442363,2.402325881,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005989193,0.007692238,0.003806335,0.007126753,0.005238918,0.006202712,0.007797096,0.005287922,0.007150858,0.007391583,0.005103991,0.00741845,0.006375833,0.007317697,0.006558634,0.006282162,0.006639826,0.004811792,0.006044619,0.007042262,0.006093278,0.006785123,0.008006653,0.006607548,0.006773052,0.007221055,0.00839911,0.006138896,0.006354217,0.004083229,0.007559904,0.006277743,0.007432694,0.00632191
23466,Fernandez,DEF,4.5,NEW,0.20347155,66.02978734,15.19332839,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.391371723,2.687862416,2.093666882,2.977061423,2.327717349,2.614802561,1.833948733,2.761407674,1.688441697,2.577511762,2.314321089,2.133481057,2.10501889,2.58867785,1.821727558,2.704807297,2.325616567,2.471818859,2.616161383,1.755871921,2.555745295,1.292687078,2.766589048,2.455645086,2.214861576,2.236233885,2.20328308,2.063665144,2.393154499,2.696263387,2.196456372,2.198723091,2.490993558,1.763593392,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003661505,0.007073322,0.00550965,0.007834372,0.006125572,0.006881059,0.004826181,0.007266862,0.004443268,0.006782926,0.006090319,0.005614424,0.005539523,0.00681231,0.00479402,0.007117914,0.006120044,0.006504786,0.006884635,0.004620716,0.006725646,0.003401808,0.007280497,0.006462224,0.005828583,0.005884826,0.005798113,0.005430698,0.006297775,0.00709543,0.005780148,0.005786113,0.006555246,0.004641035
1677503,Tuanzebe,DEF,4.5,MUN,0.194557297,66.02087309,15.19006042,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.976470301,2.077088638,2.215845607,2.428619045,1.203475609,2.270848141,2.414113189,1.943459417,1.666334596,2.337122091,2.084512539,2.196685036,2.675920107,2.290465376,2.823426467,1.550389401,1.717269915,2.563752999,2.060301421,2.343267303,2.471226515,1.29716788,2.541478199,2.078705211,2.06120374,2.621744508,2.32335432,2.023140058,1.583433591,2.442183097,1.975839831,2.636232998,2.481914683,2.554781139,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005201238,0.005466023,0.005831173,0.006391103,0.003167041,0.005975916,0.006352929,0.005114367,0.004385091,0.006150321,0.005485559,0.00578075,0.007041895,0.00602754,0.00743007,0.004079972,0.004519131,0.006746718,0.005421846,0.006166493,0.006503228,0.0034136,0.006688101,0.005470277,0.00542422,0.006899328,0.00611409,0.005324053,0.004166931,0.006426798,0.005199579,0.006937455,0.006531354,0.006723108
