ID,Name,Pos,Price,Team,xPts GW3-38,xPts +2 per sub,xPts +2 per sub with 0.87 decay,GW xMins,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2079175,S Gomez,DEF,5.5,MCI,49.58177325,90.9501943,19.03964612,,2.368421053,17.05263158,34.10526316,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,,2.366710283,3.079507518,4.082461996,3.220126325,3.102403707,3.484982531,3.294452761,3.863081303,2.290863859,2.813334765,3.639125021,3.135381124,3.895717606,3.762468352,3.331558564,3.860152407,2.698964821,2.844976061,3.88544419,2.658733121,3.644905472,3.575254471,3.656860378,3.60253363,3.350650322,3.559603168,2.730668318,3.420994995,3.585909836,3.225379467,3.248885399,3.477330202,3.787402809,3.444536183,3.128356505,3.337434626,,0.052631579,0.315789474,0.473684211,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.124563699,0.972476058,1.933797787,1.355842663,1.306275245,1.467361066,1.387138005,1.626560549,0.964574256,1.184562006,1.532263167,1.320160473,1.64030215,1.584197201,1.402761501,1.625327329,1.13640624,1.197884657,1.635976501,1.119466577,1.534697041,1.505370304,1.539730686,1.516856265,1.410800136,1.498780281,1.149755081,1.440418945,1.509856773,1.358054512,1.367951747,1.464139033,1.594695919,1.450331025,1.317202739,1.405235632
1712439,Bella-Kotchap,DEF,4,SOU,59.48307495,70.53570652,14.92876177,,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,,1.673253693,1.880135471,1.748240569,2.195497814,2.495293401,1.806301382,2.643902858,0.607389629,2.195558809,2.334445667,1.849112408,2.078014135,2.370111027,0.732541454,2.384301774,2.088414551,2.765849484,2.131081842,2.319529609,1.980341905,2.703262921,1.252677682,1.850114716,2.191475306,1.3728553,1.636509487,1.682199551,1.084542752,2.5855653,1.347009208,2.844993509,1.862070188,2.251657043,2.603733727,1.874685778,1.213481551,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.409055742,1.583271975,1.472202584,1.848840264,2.101299706,1.5210959,2.226444512,0.511486004,1.848891629,1.965848983,1.557147291,1.74990664,1.99588297,0.616877014,2.007833073,1.758664885,2.329136407,1.794595235,1.953288091,1.667656341,2.276431933,1.054886469,1.55799134,1.845452889,1.156088673,1.378113252,1.416589096,0.913299159,2.177318147,1.134323543,2.395784008,1.568059106,1.896132247,2.192617875,1.57868276,1.0218792
1777193,Malacia,DEF,5,MUN,54.53559371,80.32506739,16.55972768,,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,,1.788771097,2.452947557,2.179088365,2.299931977,2.428731999,2.811427752,1.270795739,2.504738573,2.680315925,2.144431402,1.775471224,2.601338896,2.255463127,2.498447401,3.056579645,2.540268997,3.120495519,1.673022507,1.872286458,2.849406487,2.352293241,2.62825891,2.829144993,1.379808298,2.904356118,2.282700591,2.258746995,2.936307928,2.621057072,2.194340601,1.717691153,2.689661806,2.163403243,2.962082354,2.689481694,2.934727724,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.129750166,1.549230036,1.376266336,1.452588617,1.533936,1.77563858,0.802607835,1.581940152,1.69283111,1.354377727,1.121350247,1.642950882,1.424503028,1.577966779,1.930471355,1.604380419,1.970839275,1.056645794,1.18249671,1.799625149,1.485658889,1.659952995,1.786828416,0.871457872,1.83433018,1.441705636,1.42657705,1.85451027,1.655404466,1.385899327,1.08485757,1.698733772,1.366359943,1.870788855,1.698620017,1.853512247
257275,Emerson R,DEF,5.5,TOT,42.74579573,83.27211152,17.93409673,,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,,3.363350963,3.03126065,2.55726562,3.367925928,1.609456094,3.065886511,2.241931933,2.657660816,3.350951438,2.297077347,3.060907602,3.103101124,2.161113766,3.278663855,2.788375329,3.102415606,2.797932303,2.690729554,2.909228313,2.032538848,2.588772146,3.018086151,2.565482607,2.924248198,3.490452711,2.878840325,2.898228724,3.100873875,3.556894555,2.623909985,2.760970643,1.729597802,3.234903924,2.647387386,3.247008872,2.787833359,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.416147774,1.276320274,1.076743419,1.418074075,0.677665724,1.290899583,0.94397134,1.11901508,1.410926921,0.967190462,1.288803201,1.306568894,0.909942638,1.380490044,1.17405277,1.306280255,1.178076759,1.132938759,1.224938237,0.855805831,1.090009325,1.270773116,1.080203203,1.231262399,1.4696643,1.212143295,1.220306831,1.305631105,1.497639813,1.104804204,1.162513955,0.728251706,1.36206481,1.114689426,1.36716163,1.173824572
230738,Mepham,DEF,4,BOU,47.01564414,74.48932835,16.06726236,,49.78571429,49.78571429,49.78571429,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,47.30952381,,2.069963586,0.965255237,2.885415218,2.419177326,2.559204936,2.038738624,2.668377511,2.388736032,2.268987447,2.705950253,1.876926426,1.855716898,2.046330822,2.806210514,1.456006309,2.742995906,1.576594818,2.15753619,2.926517039,2.053633416,2.542355087,2.360120399,1.32164529,1.551069599,1.448483364,1.995167113,2.77893419,1.869991518,1.35536527,2.389598897,2.186522085,2.571197666,1.953761539,2.241984493,2.08666345,2.299467425,,0.631578947,0.631578947,0.631578947,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,,1.307345423,0.609634887,1.822367506,1.464238908,1.548992461,1.233973378,1.615070599,1.445813914,1.373334507,1.637811996,1.136034415,1.12319707,1.238568655,1.698495837,0.881266977,1.660234364,0.954254758,1.305877168,1.771312944,1.242988646,1.538793868,1.428493925,0.799943202,0.938805283,0.876713615,1.207601147,1.681986483,1.131836971,0.820352664,1.446336174,1.323421262,1.556251219,1.182539879,1.356990614,1.262980509,1.391782915
230254,Duffy,DEF,4.5,FUL,42.20050885,79.04261411,17.02295141,,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,3.066329576,1.784438043,2.898191191,1.577311434,2.197236938,2.799749285,2.860511252,2.175912853,3.46412731,2.869839209,2.434987946,3.215582884,0.9817596,2.415121681,2.540342641,3.169595349,2.202688835,2.30572591,2.12858334,1.655646336,3.379680247,2.337916492,3.247701635,2.490990943,2.339861285,1.12559954,2.88896577,2.750241251,2.643165313,3.040874518,2.298514539,1.496156134,2.791810498,2.572252428,3.096961552,1.845589367,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.452471905,0.845260126,1.372827406,0.747147521,1.040796445,1.32619703,1.354979014,1.030695562,1.64090241,1.35939752,1.153415343,1.52317084,0.465044021,1.144005007,1.203320198,1.50138727,1.043378922,1.092185957,1.008276319,0.784253528,1.60090117,1.107434128,1.538384985,1.179943078,1.108355345,0.53317873,1.36845747,1.302745856,1.252025675,1.440414245,1.088770045,0.708705537,1.322436552,1.218435361,1.466981788,0.874226542
1761567,Biancone,DEF,4,NFO,49.80809272,67.8607243,14.66770772,,70.16666667,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,2.354551154,1.629367687,0.804173813,2.585815373,1.834105507,2.39646076,1.672285072,2.157413142,2.014326312,1.766782429,1.289438674,1.375042677,2.304380862,2.328808106,1.42177219,1.680922749,1.932625686,2.104807904,2.154985321,2.280445341,1.965997013,1.182506389,1.650102151,2.41186281,1.227502618,2.155328134,2.432998996,1.735756546,1.837795877,0.905689164,2.181742562,1.877170616,2.374778688,1.285272659,1.78067166,1.914372833,,0.921052632,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.168665537,1.200586717,0.592549126,1.905337643,1.351446163,1.765813192,1.232210053,1.589672841,1.48424044,1.301839684,0.950112707,1.013189341,1.697964846,1.715963868,1.047621614,1.238574657,1.424039979,1.550911087,1.587883921,1.680328146,1.448629378,0.871320497,1.215864743,1.77716207,0.904475614,1.58813652,1.792736102,1.278978508,1.354165383,0.66734991,1.607599782,1.383178348,1.749836928,0.947043012,1.312073855,1.410590508
180456,Koch,DEF,4.5,LEE,30.38055098,66.53844571,14.88201496,,66.83333333,63.4047619,58.5,49.21428571,40.4047619,34.73684211,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,21.89473684,,1.827425622,1.917531111,2.560838242,1.879420631,2.471851561,1.37554203,1.914071519,1.73937369,1.608578426,1.512970178,2.103758159,0.892013462,2.259855328,1.157220501,1.11686397,1.599781821,1.840089438,1.578705831,2.032745728,1.869584039,1.64436484,1.786289806,2.072132889,1.216842706,1.944731196,1.816930188,1.284221142,2.070584244,1.202227891,1.763041165,1.854397023,1.919576168,0.809349791,1.928879555,1.504660323,1.478439482,,0.921052632,0.894736842,0.868421053,0.789473684,0.657894737,0.578947368,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.683155178,1.715685731,2.223885841,1.48375313,1.626218132,0.796366438,0.80592485,0.732367869,0.677296179,0.637040075,0.885792909,0.375584616,0.951518033,0.487250737,0.470258514,0.673592346,0.7747745,0.664718245,0.855892938,0.787193279,0.692364143,0.752122024,0.872477006,0.512354824,0.818834188,0.765023237,0.540724691,0.871824945,0.506201217,0.742333122,0.780798747,0.808242597,0.340778859,0.812159813,0.633541189,0.622500835
175378,Thomas,DEF,4.5,LEI,43.92545749,75.24124697,16.23931032,,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,,2.709899548,1.57593142,2.14449311,2.109440573,2.511997405,1.494936593,2.895594603,2.518377807,2.713349409,2.595090922,2.382612902,1.448751972,2.335141278,1.961448167,2.531926183,1.144034726,2.761729456,2.446884218,2.551748902,2.063734913,1.931620438,1.696969824,2.10573641,2.24890508,2.008451693,2.210957939,2.27451263,2.963181245,1.034090946,2.821982065,2.129463052,2.781507067,2.311795929,1.56415824,2.092123767,2.411580744,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.497576066,0.870909469,1.185114614,1.165743475,1.388209092,0.82614917,1.600197017,1.391735104,1.499482568,1.434129194,1.31670713,0.80062609,1.290472812,1.083958198,1.399222364,0.632229717,1.52621891,1.352225489,1.410177025,1.140485084,1.067474453,0.937799113,1.163696437,1.242815965,1.109933831,1.221845177,1.256967506,1.63754753,0.571471312,1.559516404,1.176808529,1.537148642,1.277571435,0.864403238,1.156173661,1.332715674
176637,Cooper,DEF,4.5,LEE,45.83524857,71.78261699,15.7153705,,43.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,1.779031236,1.939828532,2.765020672,2.060854864,2.899302211,1.442250217,2.424724249,2.147498036,1.934625546,1.75737143,2.725967614,0.772167264,2.978782362,1.195072096,1.145221498,1.922400488,2.301141747,1.876703896,2.613566616,2.343008422,1.981376505,2.213324007,2.661014759,1.300558826,2.483249648,2.270107157,1.403453649,2.690593469,1.279841809,2.170958915,2.312317117,2.425270193,0.64157983,2.462877637,1.753618167,1.72017513,,0.552631579,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0.983148841,1.225154863,1.746328845,1.301592546,1.831138238,0.910894874,1.531404789,1.356314549,1.221868766,1.109918798,1.721663756,0.487684588,1.881336228,0.754782376,0.723297788,1.214147677,1.453352682,1.185286671,1.650673652,1.479794793,1.251395687,1.397888846,1.6806409,0.821405574,1.568368199,1.433751888,0.886391778,1.699322191,0.808321142,1.371131947,1.460410811,1.531749596,0.405208314,1.555501665,1.107548316,1.086426398
241033,Varane,DEF,5,MUN,45.87520271,82.71730797,17.18262377,,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,1.956509242,2.7401692,2.413861488,2.572702286,2.758838233,3.130924332,1.345885258,2.831681066,3.048341852,2.377220748,1.965682181,2.921029922,2.531012621,2.816579187,3.459667097,2.888045892,3.538943848,1.821010859,2.072085683,3.247186989,2.607164723,2.930862296,3.194713519,1.474490058,3.255295937,2.577209852,2.556050028,3.328263654,2.962067253,2.458892113,1.87779393,3.03427539,2.413417854,3.375027856,3.047324517,3.317423197,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.926767536,1.297974884,1.143408073,1.218648451,1.30681811,1.48306942,0.637524596,1.34132261,1.443951404,1.126051933,0.931112612,1.383645753,1.198900715,1.334169089,1.638789677,1.368021738,1.676341823,0.862584091,0.981514271,1.538141205,1.234972764,1.388303193,1.513285351,0.698442659,1.541982286,1.220783614,1.21076054,1.576545942,1.403084488,1.164738369,0.889481335,1.437288342,1.143197931,1.598697405,1.443469508,1.571410988
88496,Coady,DEF,4.5,EVE,40.42415597,77.26626123,16.61659971,,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,3.239281879,2.398914764,2.287888146,1.57593441,1.716573947,2.634957418,2.439795506,2.29667289,1.499739016,2.255820651,3.019575998,2.525023467,2.641240904,2.784428595,3.154370772,0.924153569,2.815958347,2.999733843,2.084818342,2.254317648,1.061174453,2.853476409,2.762350018,2.693545168,2.946452901,1.605485264,2.033857348,1.750272921,3.072860181,2.483971631,2.793518796,2.083349489,2.275374717,1.431185904,2.618934721,3.324874784,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.53439668,1.136328046,1.08373649,0.746495247,0.813113975,1.248137724,1.155692608,1.087897685,0.710402692,1.068546624,1.430325473,1.196063747,1.251114112,1.318939861,1.494175629,0.437756954,1.333875006,1.420926557,0.98754553,1.067834676,0.502661583,1.35164672,1.308481587,1.275889817,1.395688216,0.76049302,0.963406112,0.829076647,1.455565349,1.176618141,1.323245746,0.986849758,1.077809077,0.677930165,1.240548026,1.574940687
23120,J Gomez,DEF,5.5,LIV,10.74968177,74.24968177,17.49421755,,40.35714286,39.11904762,24.60526316,15.78947368,14.36842105,10,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,,2.852668324,4.326072178,3.758718016,3.382090008,3.788507102,2.519510221,3.258005912,2.477386688,2.279663742,3.146069569,3.166378931,3.288459029,2.320057799,3.379770144,2.849610105,3.135670211,2.954154047,2.878213052,2.791789748,3.119881437,3.434178373,2.861517885,3.006081671,2.891724771,3.244858351,3.449073291,1.869438377,2.881279424,2.888694896,3.533981726,2.751191537,2.730890178,3.335933907,2.732671308,3.236126984,2.991234986,,0.473684211,0.447368421,0.289473684,0.197368421,0.184210526,0.131578947,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.351263943,1.93534808,1.088049952,0.667517765,0.697882887,0.331514503,0.171473995,0.130388773,0.119982302,0.165582609,0.166651523,0.173076791,0.122108305,0.177882639,0.149979479,0.165035274,0.155481792,0.151484897,0.146936303,0.164204286,0.18074623,0.150606204,0.158214825,0.152196041,0.170782018,0.181530173,0.098391494,0.151646285,0.152036573,0.185999038,0.144799555,0.143731062,0.175575469,0.143824806,0.170322473,0.15743342
23018,J Ward,DEF,4.5,CRY,39.03401428,75.56033007,16.0887755,,35,35,35,35,35,35,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,2.552903759,1.13744881,2.678795241,2.162768833,2.193490086,2.175402226,2.089478966,2.598840798,2.012917932,2.841599652,2.376865066,2.709406666,2.026281544,2.478951679,2.779290098,2.552665844,2.007795815,1.665238369,2.58032937,1.761275789,2.594265739,2.257687613,1.661899216,2.128989731,1.550580147,1.747644864,2.446468277,2.16414184,2.282035946,2.791724366,2.433677534,2.45455803,1.579990309,2.959536554,2.361874083,2.891608851,,0.5,0.5,0.5,0.5,0.5,0.5,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.276451879,0.568724405,1.33939762,1.081384416,1.096745043,1.087701113,0.989753195,1.231029852,0.953487442,1.346020888,1.125883453,1.283403158,0.959817573,1.174240269,1.316505836,1.209157505,0.951061175,0.788797122,1.222261281,0.834288532,1.228862718,1.069430974,0.787215418,1.00846882,0.734485333,0.827831778,1.158853394,1.025119819,1.080964396,1.322395752,1.152794621,1.162685383,0.748416462,1.401885736,1.118782461,1.369709456
231155,Tete,DEF,4.5,FUL,42.922366,68.60657653,14.77884821,,38.16666667,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,,2.293950753,1.457092008,2.144417815,1.32719097,1.713205004,2.082548375,2.123602851,1.698297335,2.487929532,2.124684428,1.851898135,2.337069518,0.957444508,1.841558642,1.928290814,2.302455007,1.711300051,1.783814772,1.666703269,1.379860261,2.435518387,1.802293112,2.359663719,1.893369828,1.799016508,1.04677588,2.13830319,2.04967144,1.988135178,2.220831836,1.775354123,1.276339641,2.071130545,1.938866796,2.26839995,1.492266092,,0.684210526,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.569545252,0.920268637,1.354369146,0.838225876,1.082024213,1.31529371,1.341222853,1.072608843,1.571323915,1.341905954,1.169619874,1.476043906,0.604701794,1.163089669,1.217867882,1.45418211,1.080821085,1.126619856,1.052654696,0.871490691,1.538222139,1.138290386,1.490313928,1.195812523,1.136220952,0.661121609,1.350507278,1.294529331,1.255664323,1.402630633,1.121276288,0.806109247,1.308082449,1.22454745,1.432673653,0.942483848
