ID,Name,Pos,Price,Team,xPts GW5-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
572,Oko-Flex,MID,4.4,WHU,0.124719857,67.94577249,12.45664177,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.362230415,1.310515272,1.39709754,1.399763338,1.437088969,1.46519465,1.414427426,1.287406588,1.496012914,1.345422382,1.421605667,1.441139479,1.327794807,1.447349037,1.410896787,1.385606094,1.454885568,1.350974696,1.351480827,1.320159271,1.481338954,1.357758792,1.425287481,1.275721518,1.473824456,1.408197544,1.371279448,1.436627769,1.321910105,1.37252297,1.393009205,1.392270745,1.471316715,1.385428413,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003584817,0.003448724,0.003676572,0.003683588,0.003781813,0.003855775,0.003722177,0.003387912,0.003936876,0.003540585,0.003741068,0.003792472,0.003494197,0.003808813,0.003712886,0.003646332,0.003828646,0.003555197,0.003556528,0.003474103,0.00389826,0.003573049,0.003750757,0.003357162,0.003878485,0.003705783,0.00360863,0.003780599,0.003478711,0.003611903,0.003665814,0.00366387,0.003871886,0.003645864,,0.017605199,0.012356997,0.018449205,0.01971909,0.021981969,0.026305525,0.022507782,0.011407588,0.02828601,0.016597029,0.020404866,0.025574442,0.014243173,0.024893231,0.023198381,0.017768427,0.024395206,0.014912829,0.015287292,0.014230604,0.027440791,0.015877661,0.022415896,0.010190904,0.027845198,0.021263236,0.017620749,0.022864099,0.014112743,0.016493626,0.02053279,0.020121653,0.028699563,0.020672288
27,Marquinhos,MID,4.8,ARS,0.835770955,67.94103411,12.45580911,,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,,1.953945585,1.758082325,2.02990138,1.877148919,1.798647803,1.688465033,1.940570953,1.649119309,1.942398549,2.108387685,1.657683218,1.844608,1.944477782,1.774136688,1.872723683,1.6887665,1.883591666,1.890470896,2.019627232,1.822020212,1.866484259,2.137802896,1.923180892,1.932963146,2.098776876,1.598391947,1.813729846,2.096542068,1.566703692,1.757786984,1.755528719,1.894692179,1.95580158,1.975434055,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.02570981,0.023132662,0.026709229,0.024699328,0.023666418,0.022216645,0.025533828,0.021698938,0.025557876,0.027741943,0.021811621,0.024271158,0.025585234,0.023343904,0.024641101,0.022220612,0.024784101,0.024874617,0.026574043,0.02397395,0.024559003,0.028128985,0.025305012,0.025433726,0.027615485,0.021031473,0.023864866,0.02758608,0.020614522,0.023128776,0.023099062,0.02493016,0.025734231,0.025992553,,0.054565114,0.04040074,0.059383178,0.048980432,0.042854841,0.034353452,0.056469849,0.030689463,0.054788783,0.066796788,0.030079589,0.043252174,0.053662839,0.038649642,0.044909333,0.034640351,0.049981228,0.048000508,0.060595478,0.044105978,0.050320796,0.068854234,0.051759291,0.049669833,0.069860909,0.027768523,0.043376653,0.067781201,0.024806853,0.037212557,0.036301034,0.047814881,0.053993064,0.053508842
560,Mills,MID,4.5,EVE,0.12414726,67.94519989,12.45650541,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.413874354,1.316424488,1.318631152,1.420379293,1.414181285,1.393692625,1.311352658,1.341702549,1.421991829,1.406305272,1.44702491,1.436725562,1.439189592,1.264141576,1.404396543,1.483457537,1.361933401,1.368577165,1.276990986,1.481590835,1.427559905,1.421935338,1.45310047,1.301205115,1.359807156,1.33893271,1.472777242,1.365035298,1.395213172,1.382601077,1.349357141,1.300128236,1.37930967,1.506432628,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003720722,0.003464275,0.003470082,0.00373784,0.00372153,0.003667612,0.003450928,0.003530796,0.003742084,0.003700803,0.00380796,0.003780857,0.003787341,0.003326688,0.00369578,0.003903836,0.003584035,0.003601519,0.003360503,0.003898923,0.003756737,0.003741935,0.003823949,0.003424224,0.00357844,0.003523507,0.00387573,0.003592198,0.003671614,0.003638424,0.00355094,0.00342139,0.003629762,0.003964296,,0.023196013,0.014111303,0.01424172,0.022042983,0.022505485,0.020530695,0.014229151,0.014911307,0.020402784,0.021261067,0.025571832,0.022861765,0.021979726,0.010189864,0.019640829,0.027842356,0.017817746,0.017618951,0.011406424,0.028696634,0.022413609,0.022178629,0.02489069,0.012355736,0.017603402,0.016595336,0.026302841,0.016491943,0.018447322,0.020670179,0.01587604,0.012606253,0.017766614,0.028283124
584,B Clark,MID,4.5,LIV,0.123162243,67.94421488,12.45641191,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.382613714,1.383582482,1.41220132,1.310425208,1.387290803,1.323823596,1.303233521,1.395572632,1.400646955,1.432627415,1.315539106,1.435578194,1.362480379,1.409988146,1.37506938,1.351639501,1.34296873,1.37495161,1.423552727,1.347384423,1.363730592,1.372896546,1.412576973,1.431043224,1.275530728,1.358666668,1.388222098,1.443115012,1.357360887,1.349940281,1.415586696,1.368234609,1.401119684,1.392458673,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003638457,0.003641007,0.003716319,0.003448487,0.003650765,0.003483746,0.003429562,0.00367256,0.003685913,0.003770072,0.003461945,0.003777837,0.003585475,0.003710495,0.003618604,0.003556946,0.003534128,0.003618294,0.003746191,0.003545748,0.003588765,0.003612886,0.003717308,0.003765903,0.00335666,0.003575439,0.003653216,0.003797671,0.003572002,0.003552474,0.003725228,0.003600617,0.003687157,0.003664365,,0.007489366,0.008004871,0.008923475,0.005016264,0.007973914,0.005781948,0.00511797,0.008949157,0.009004227,0.01165045,0.005776846,0.011303625,0.007355394,0.010381822,0.008168289,0.006445461,0.006205803,0.007213008,0.009903117,0.006053792,0.006695509,0.008335188,0.009281572,0.010678602,0.004136949,0.007153059,0.009417272,0.011139458,0.007233767,0.007146746,0.010105288,0.008391817,0.009099626,0.009136926
551,Iqbal,MID,4.4,MUN,0.122327141,67.94337977,12.45615466,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.356495289,1.346818078,1.349720207,1.431001031,1.26130418,1.372778595,1.372443185,1.338733164,1.295012804,1.388526361,1.3489307,1.378589695,1.442537237,1.361374009,1.455990286,1.290066955,1.30832951,1.393641728,1.378580071,1.405931571,1.41274201,1.271413066,1.434681702,1.336315134,1.33086042,1.420832843,1.391205634,1.330947101,1.300616274,1.394690156,1.3434202,1.406885323,1.404579764,1.428319129,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003569724,0.003544258,0.003551895,0.003765792,0.003319222,0.003612575,0.003611693,0.003522982,0.003407928,0.003654017,0.003549818,0.003627868,0.003796151,0.003582563,0.003831553,0.003394913,0.003442972,0.003667478,0.003627842,0.00369982,0.003717742,0.003345824,0.003775478,0.003516619,0.003502264,0.003739034,0.003661067,0.003502492,0.003422674,0.003670237,0.003535316,0.00370233,0.003696263,0.003758735,,0.01654588,0.01410346,0.013201323,0.022970825,0.008156691,0.01578295,0.014766547,0.014091014,0.009890409,0.01764477,0.014502398,0.017018868,0.021963317,0.01422166,0.022639822,0.01009094,0.011400084,0.016331838,0.018567737,0.020469511,0.019924277,0.009130512,0.022287,0.012708311,0.01193607,0.019525663,0.017753351,0.012235786,0.011390024,0.017941445,0.01426259,0.017594134,0.018300181,0.021054663
0,Mejbri,MID,3,MUN,0.121946362,67.94299899,12.45604667,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.349093502,1.342376804,1.332406388,1.451363531,1.231437372,1.362523214,1.370114626,1.335207229,1.269220388,1.394126722,1.336325907,1.371311399,1.459452564,1.347252203,1.47512679,1.27586453,1.286727716,1.395439935,1.376645556,1.420390228,1.42473787,1.244365343,1.453004695,1.318549599,1.310600371,1.431257935,1.386043209,1.32184115,1.279433442,1.401863839,1.329412276,1.412315322,1.401075445,1.44271032,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003550246,0.003532571,0.003506333,0.003819378,0.003240625,0.003585587,0.003605565,0.003513703,0.003340054,0.003668755,0.003516647,0.003608714,0.003840665,0.003545401,0.003881913,0.003357538,0.003386126,0.00367221,0.003622751,0.003737869,0.00374931,0.003274646,0.003823697,0.003469867,0.003448948,0.003766468,0.003647482,0.003478529,0.00336693,0.003689115,0.003498453,0.003716619,0.003687041,0.003796606,,0.011283566,0.009617942,0.009002724,0.015665097,0.005562507,0.010763281,0.010070139,0.009609455,0.006744826,0.012032961,0.009890001,0.011606123,0.014978021,0.00969855,0.015439367,0.00688158,0.007774359,0.011137599,0.012662384,0.013959311,0.013587485,0.006226609,0.015198758,0.008666512,0.008139877,0.013315648,0.012107008,0.00834427,0.007767498,0.01223528,0.009726462,0.01199843,0.012479923,0.014358358
509,Downes,MID,4.4,WHU,0.116944808,67.93799744,12.45526004,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.282528351,1.239216453,1.317490917,1.311814353,1.348400224,1.367051661,1.318846259,1.217367577,1.391381336,1.264020713,1.337746573,1.338739262,1.25261635,1.350373636,1.311614186,1.301817931,1.360975876,1.274418409,1.280308772,1.243472817,1.380197579,1.277279717,1.33267217,1.209288354,1.369636273,1.31800833,1.293674825,1.341423629,1.250866585,1.292788485,1.307513066,1.30220272,1.363010155,1.290263461,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003375075,0.003261096,0.003467081,0.003452143,0.003548422,0.003597504,0.003470648,0.003203599,0.00366153,0.00332637,0.003520386,0.003522998,0.003296359,0.003553615,0.003451616,0.003425837,0.003581515,0.003353733,0.003369234,0.003272297,0.003632099,0.003361262,0.003507032,0.003182338,0.003604306,0.003468443,0.003404407,0.003530062,0.003291754,0.003402075,0.003440824,0.003426849,0.003586869,0.00339543,,0.004485451,0.003148314,0.004700486,0.005024028,0.005600564,0.006702119,0.00573453,0.002906424,0.007206707,0.004228589,0.00519875,0.006515854,0.003628874,0.006342295,0.005910481,0.004527038,0.006215408,0.003799489,0.003894895,0.003625672,0.006991362,0.004045309,0.00571112,0.002596438,0.007094397,0.005417445,0.004489413,0.005825313,0.003595643,0.004202244,0.005231342,0.005126593,0.007312072,0.005266883
601,Rodney,MID,4.5,CRY,0.116473997,67.93752663,12.45526167,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.32476574,1.284144556,1.294178932,1.285207595,1.280304652,1.330259996,1.287850806,1.331039469,1.30787569,1.33720931,1.285527942,1.317411482,1.336894053,1.32803105,1.279182724,1.257722043,1.310037858,1.26901184,1.311654201,1.297710413,1.256470538,1.289639841,1.249588381,1.263889839,1.316087633,1.30038377,1.307639472,1.336123139,1.303745395,1.312487961,1.256028471,1.3567827,1.308271275,1.34696009,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003486226,0.003379328,0.003405734,0.003382125,0.003369223,0.003500684,0.003389081,0.003502735,0.003441778,0.003518972,0.003382968,0.003466872,0.003518142,0.003494819,0.00336627,0.003309795,0.003447468,0.003339505,0.003451722,0.003415027,0.003306501,0.003393789,0.00328839,0.003326026,0.003463389,0.003422063,0.003441157,0.003516114,0.003430909,0.003453916,0.003305338,0.003570481,0.003442819,0.003544632,,0.003030725,0.001815621,0.002499846,0.001933089,0.001861212,0.003494142,0.00251683,0.002676282,0.002400779,0.003390124,0.002169513,0.002700501,0.00320267,0.00278368,0.002143415,0.001504452,0.002246171,0.002020671,0.002391494,0.00244979,0.001718212,0.002205991,0.001534955,0.001734092,0.003113662,0.002824379,0.002740299,0.002970091,0.002163288,0.002683984,0.001732561,0.003443792,0.002588777,0.003340888
556,Coventry,MID,4.4,WHU,0.116099583,67.93715221,12.45510326,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.275697354,1.224298456,1.309487598,1.298710314,1.34203674,1.36153241,1.30736196,1.20283575,1.387744666,1.250512592,1.330117803,1.337136578,1.237902665,1.34591002,1.301783765,1.288417244,1.355044765,1.259775525,1.270643325,1.229821082,1.375257643,1.264082015,1.328457575,1.193863635,1.366274357,1.304429794,1.285387006,1.329207436,1.242663093,1.278261214,1.300850172,1.290047699,1.361374882,1.28091451,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003357098,0.003221838,0.00344602,0.003417659,0.003531676,0.00358298,0.003440426,0.003165357,0.00365196,0.003290823,0.00350031,0.00351878,0.003257639,0.003541868,0.003425747,0.003390572,0.003565907,0.003315199,0.003343798,0.003236371,0.003619099,0.003326532,0.003495941,0.003141746,0.003595459,0.00343271,0.003382597,0.003497914,0.003270166,0.003363845,0.00342329,0.003394862,0.003582565,0.003370828,,0.009639373,0.006765826,0.010101492,0.010796792,0.012035786,0.014403062,0.012323684,0.006245996,0.015487437,0.00908737,0.011172275,0.014002772,0.007798564,0.013629789,0.012701808,0.009728746,0.013357105,0.00816522,0.00837025,0.007791681,0.015024654,0.008693494,0.012273374,0.005579825,0.015246079,0.011642258,0.009647887,0.012518778,0.007727149,0.009030754,0.011242317,0.011017207,0.015713869,0.011318696
561,Warrington,MID,4.5,EVE,0.116323407,67.93737604,12.45510411,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.3094943,1.254149302,1.258126055,1.319405963,1.313294441,1.300172699,1.25070887,1.278014347,1.329357113,1.311868729,1.328119893,1.33434612,1.338691675,1.223376478,1.315081555,1.354191264,1.283939447,1.289454311,1.230204246,1.347786648,1.324475471,1.323011589,1.338203614,1.250171637,1.280465612,1.26684537,1.3513823,1.293721065,1.312100746,1.289959309,1.280674362,1.245336969,1.301605268,1.375158002,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003446038,0.003300393,0.003310858,0.003472121,0.003456038,0.003421507,0.003291339,0.003363196,0.003498308,0.003452286,0.003495052,0.003511437,0.003522873,0.003219412,0.003460741,0.003563661,0.003378788,0.003393301,0.00323738,0.003546807,0.003485462,0.003481609,0.003521588,0.003289925,0.003369646,0.003333804,0.003556269,0.003404529,0.003452897,0.00339463,0.003370196,0.003277203,0.003425277,0.003618837,,0.004973381,0.003025558,0.00305352,0.004726164,0.004825327,0.004401919,0.003050826,0.003197084,0.004374494,0.004558515,0.005482772,0.004901716,0.004712601,0.002184775,0.004211125,0.005969588,0.003820244,0.003777621,0.002445614,0.006152751,0.004805628,0.004755247,0.005336731,0.002649153,0.003774288,0.003558151,0.005639506,0.003535983,0.00395523,0.004431825,0.00340393,0.002702865,0.003809281,0.006064091
0,Price,MID,3,EVE,0.113677708,67.93473034,12.45462365,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.27391393,1.232802491,1.233371708,1.288226719,1.278600521,1.270769326,1.226620547,1.252307589,1.299398263,1.277681626,1.294644415,1.298544779,1.307246887,1.203812009,1.287151321,1.315952066,1.254983568,1.263127816,1.209371668,1.309502578,1.293777721,1.287719172,1.303698407,1.227114167,1.254963177,1.239557141,1.314061618,1.265826512,1.284608452,1.259475694,1.254561507,1.225546945,1.272603056,1.335985748,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003352405,0.003244217,0.003245715,0.00339007,0.003364738,0.00334413,0.003227949,0.003295546,0.003419469,0.00336232,0.003406959,0.003417223,0.003440123,0.003167926,0.00338724,0.003463032,0.003302588,0.003324021,0.003182557,0.003446059,0.003404678,0.003388735,0.003430785,0.003229248,0.003302535,0.003261992,0.003458057,0.003331122,0.003380549,0.00331441,0.003301478,0.003225124,0.003348955,0.003515752,,0.004213119,0.002563053,0.00258674,0.004003693,0.004087698,0.003729014,0.002584458,0.002708358,0.003705782,0.003861673,0.004644642,0.004152409,0.003992204,0.001850797,0.003567387,0.00505704,0.003236258,0.003200151,0.002071762,0.005212203,0.00407101,0.004028331,0.004520925,0.002244187,0.003197327,0.00301423,0.004777416,0.002995451,0.003350609,0.003754349,0.002883584,0.002289689,0.003226971,0.005137097
23,Nelson,MID,4.9,ARS,1.48505329,67.85347434,12.44434517,,0,0,0.263157895,0.328947368,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.001025,0.001025,1.657905676,1.699652217,1.763718332,1.656712572,1.906404901,1.616199716,1.903752315,2.065038998,1.620907989,1.801812751,1.90465947,1.7354362,1.828480853,1.656164487,1.846632264,1.847729194,1.981241216,1.786401606,1.835221262,2.095423487,1.880500289,1.887838177,2.064885044,1.568596482,1.775461602,2.058170996,1.53592367,1.718376575,1.714285953,1.853956396,1.912416595,1.930896676,,0,0,0.013157895,0.013157895,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0,0.021814548,0.022363845,0.04641364,0.043597699,0.05016855,0.042531571,0.050098745,0.054343132,0.042655473,0.047416125,0.050122618,0.045669374,0.048117917,0.043583276,0.048595586,0.048624452,0.052137927,0.047010569,0.048295296,0.055142723,0.04948685,0.049679952,0.05433908,0.041278855,0.046722674,0.054162395,0.040419044,0.045220436,0.045112788,0.048788326,0.050326753,0.05081307,,0,0,0.038349679,0.039539477,0.041513509,0.033278208,0.054702375,0.0297289,0.053073925,0.064706086,0.029138115,0.041898405,0.051983223,0.03743993,0.043503696,0.033556127,0.048416844,0.046498119,0.058698874,0.042725486,0.048745784,0.066699135,0.050139255,0.048115196,0.067674302,0.026899383,0.042018988,0.065659688,0.024030413,0.036047825,0.035164832,0.046318302,0.052303111,0.051834045
